timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:31:02,3971.57,-0.05,-0.00,652,2589464
2026-01-02 09:31:03,3971.46,-0.16,-0.00,651,2585420
2026-01-02 09:31:04,3971.64,0.02,0.00,650,2581566
2026-01-02 09:31:05,3971.66,0.04,0.00,659,2617324
2026-01-02 09:31:06,3971.76,0.14,0.00,596,2367169
2026-01-02 09:31:07,3971.79,0.17,0.00,636,2526058
2026-01-02 09:31:08,3971.65,0.03,0.00,643,2553771
2026-01-02 09:31:09,3971.66,0.04,0.00,637,2529947
2026-01-02 09:31:10,3971.70,0.08,0.00,595,2363162
2026-01-02 09:31:11,3971.62,0.00,0.00,677,2688787
2026-01-02 09:31:12,3971.70,0.08,0.00,649,2577633
2026-01-02 09:31:13,3971.73,0.11,0.00,628,2494246
2026-01-02 09:31:14,3971.72,0.10,0.00,630,2502184
2026-01-02 09:31:15,3971.68,0.06,0.00,619,2458470
2026-01-02 09:31:16,3971.67,0.05,0.00,642,2549812
2026-01-02 09:31:17,3971.60,-0.02,-0.00,646,2565654
2026-01-02 09:31:18,3971.62,0.00,0.00,637,2529922
2026-01-02 09:31:19,3971.54,-0.08,-0.00,647,2569586
2026-01-02 09:31:20,3971.57,-0.05,-0.00,644,2557691
2026-01-02 09:31:21,3971.46,-0.16,-0.00,610,2422591
2026-01-02 09:31:22,3971.56,-0.06,-0.00,662,2629173
2026-01-02 09:31:23,3971.60,-0.02,-0.00,638,2533881
2026-01-02 09:31:24,3971.55,-0.07,-0.00,631,2506048
2026-01-02 09:31:25,3971.63,0.01,0.00,601,2386950
2026-01-02 09:31:26,3971.61,-0.01,-0.00,607,2410767
2026-01-02 09:31:27,3971.63,0.01,0.00,609,2418723
2026-01-02 09:31:28,3971.65,0.03,0.00,651,2585544
2026-01-02 09:31:29,3971.52,-0.10,-0.00,612,2430570
2026-01-02 09:31:30,3971.44,-0.18,-0.00,680,2700579
2026-01-02 09:31:31,3971.42,-0.20,-0.01,670,2660851
2026-01-02 09:31:32,3971.43,-0.19,-0.00,672,2668801
2026-01-02 09:31:33,3971.39,-0.23,-0.01,646,2565518
2026-01-02 09:31:34,3971.38,-0.24,-0.01,655,2601254
2026-01-02 09:31:35,3971.28,-0.34,-0.01,632,2509849
2026-01-02 09:31:36,3971.27,-0.35,-0.01,629,2497929
2026-01-02 09:31:37,3971.37,-0.25,-0.01,612,2430478
2026-01-02 09:31:38,3971.43,-0.19,-0.00,633,2513915
2026-01-02 09:31:39,3971.50,-0.12,-0.00,640,2541760
2026-01-02 09:31:40,3971.51,-0.11,-0.00,624,2478222
2026-01-02 09:31:41,3971.53,-0.09,-0.00,600,2382918
2026-01-02 09:31:42,3971.55,-0.07,-0.00,612,2430589
2026-01-02 09:31:43,3971.57,-0.05,-0.00,649,2577549
2026-01-02 09:31:44,3971.66,0.04,0.00,599,2379024
2026-01-02 09:31:45,3971.76,0.14,0.00,685,2720656
2026-01-02 09:31:46,3971.78,0.16,0.00,614,2438673
2026-01-02 09:31:47,3971.71,0.09,0.00,615,2442602
2026-01-02 09:31:48,3971.74,0.12,0.00,637,2529998
2026-01-02 09:31:49,3971.72,0.10,0.00,641,2545873
2026-01-02 09:31:50,3971.69,0.07,0.00,623,2474363
2026-01-02 09:31:51,3971.68,0.06,0.00,590,2343291
2026-01-02 09:31:52,3971.69,0.07,0.00,640,2541882
2026-01-02 09:31:53,3971.54,-0.08,-0.00,628,2494127
2026-01-02 09:31:54,3971.60,-0.02,-0.00,659,2617284
2026-01-02 09:31:55,3971.73,0.11,0.00,669,2657087
2026-01-02 09:31:56,3971.79,0.17,0.00,625,2482369
2026-01-02 09:31:57,3971.76,0.14,0.00,647,2569729
2026-01-02 09:31:58,3971.85,0.23,0.01,627,2490350
2026-01-02 09:31:59,3971.84,0.22,0.01,588,2335442
2026-01-02 09:32:00,3971.81,0.19,0.00,633,2514156
2026-01-02 09:32:01,3971.73,0.11,0.00,609,2418784
2026-01-02 09:32:02,3971.81,0.19,0.00,613,2434720
2026-01-02 09:32:03,3971.78,0.16,0.00,585,2323491
2026-01-02 09:32:04,3971.70,0.08,0.00,626,2486284
2026-01-02 09:32:05,3971.68,0.06,0.00,633,2514073
2026-01-02 09:32:06,3971.69,0.07,0.00,674,2676919
2026-01-02 09:32:07,3971.54,-0.08,-0.00,594,2359095
2026-01-02 09:32:08,3971.55,-0.07,-0.00,609,2418674
2026-01-02 09:32:09,3971.59,-0.03,-0.00,629,2498130
2026-01-02 09:32:10,3971.69,0.07,0.00,611,2426703
2026-01-02 09:32:11,3971.72,0.10,0.00,584,2319484
2026-01-02 09:32:12,3971.77,0.15,0.00,642,2549876
2026-01-02 09:32:13,3971.78,0.16,0.00,671,2665064
2026-01-02 09:32:14,3971.84,0.22,0.01,580,2303667
2026-01-02 09:32:15,3971.90,0.28,0.01,636,2526128
2026-01-02 09:32:16,3971.89,0.27,0.01,600,2383134
2026-01-02 09:32:17,3971.95,0.33,0.01,609,2418918
2026-01-02 09:32:18,3972.06,0.44,0.01,618,2454733
2026-01-02 09:32:19,3971.93,0.31,0.01,605,2403018
2026-01-02 09:32:20,3971.84,0.22,0.01,625,2482400
2026-01-02 09:32:21,3971.86,0.24,0.01,614,2438722
2026-01-02 09:32:22,3971.87,0.25,0.01,668,2653209
2026-01-02 09:32:23,3971.93,0.31,0.01,663,2633390
2026-01-02 09:32:24,3971.97,0.35,0.01,632,2510285
2026-01-02 09:32:25,3971.96,0.34,0.01,634,2518223
2026-01-02 09:32:26,3971.99,0.37,0.01,566,2248146
2026-01-02 09:32:27,3972.00,0.38,0.01,628,2494416
2026-01-02 09:32:28,3971.94,0.32,0.01,660,2621480
2026-01-02 09:32:29,3972.03,0.41,0.01,584,2319666
2026-01-02 09:32:30,3972.15,0.53,0.01,595,2363429
2026-01-02 09:32:31,3972.13,0.51,0.01,621,2466693
2026-01-02 09:32:32,3972.09,0.47,0.01,588,2335589
2026-01-02 09:32:33,3972.19,0.57,0.01,572,2272093
2026-01-02 09:32:34,3972.28,0.66,0.02,635,2522398
2026-01-02 09:32:35,3972.31,0.69,0.02,594,2359552
2026-01-02 09:32:36,3972.32,0.70,0.02,636,2526396
2026-01-02 09:32:37,3972.41,0.79,0.02,640,2542342
2026-01-02 09:32:38,3972.45,0.83,0.02,646,2566203
2026-01-02 09:32:39,3972.39,0.77,0.02,619,2458909
2026-01-02 09:32:40,3972.51,0.89,0.02,581,2308028
2026-01-02 09:32:41,3972.55,0.93,0.02,633,2514624
2026-01-02 09:32:42,3972.59,0.97,0.02,624,2478896
2026-01-02 09:32:43,3972.58,0.96,0.02,596,2367658
2026-01-02 09:32:44,3972.67,1.05,0.03,628,2494837
2026-01-02 09:32:45,3972.70,1.08,0.03,644,2558419
2026-01-02 09:32:46,3972.69,1.07,0.03,595,2363751
2026-01-02 09:32:47,3972.74,1.12,0.03,621,2467072
2026-01-02 09:32:48,3972.77,1.15,0.03,610,2423390
2026-01-02 09:32:49,3972.82,1.20,0.03,681,2705490
2026-01-02 09:32:50,3972.79,1.17,0.03,615,2443266
2026-01-02 09:32:51,3972.80,1.18,0.03,633,2514782
2026-01-02 09:32:52,3972.87,1.25,0.03,631,2506881
2026-01-02 09:32:53,3972.94,1.32,0.03,659,2618167
2026-01-02 09:32:54,3972.93,1.31,0.03,560,2224841
2026-01-02 09:32:55,3972.89,1.27,0.03,620,2463192
2026-01-02 09:32:56,3972.88,1.26,0.03,647,2570453
2026-01-02 09:32:57,3972.91,1.29,0.03,654,2598283
2026-01-02 09:32:58,3972.92,1.30,0.03,667,2649938
2026-01-02 09:32:59,3972.91,1.29,0.03,619,2459231
2026-01-02 09:33:00,3972.79,1.17,0.03,634,2518749
2026-01-02 09:33:01,3972.77,1.15,0.03,638,2534627
2026-01-02 09:33:02,3972.71,1.09,0.03,620,2463080
2026-01-02 09:33:03,3972.63,1.01,0.03,607,2411386
2026-01-02 09:33:04,3972.61,0.99,0.02,610,2423292
2026-01-02 09:33:05,3972.82,1.20,0.03,640,2542605
2026-01-02 09:33:06,3972.81,1.19,0.03,645,2562462
2026-01-02 09:33:07,3972.79,1.17,0.03,631,2506830
2026-01-02 09:33:08,3972.88,1.26,0.03,589,2340026
2026-01-02 09:33:09,3972.86,1.24,0.03,615,2443309
2026-01-02 09:33:10,3972.92,1.30,0.03,621,2467183
2026-01-02 09:33:11,3972.91,1.29,0.03,624,2479096
2026-01-02 09:33:12,3972.82,1.20,0.03,637,2530686
2026-01-02 09:33:13,3972.80,1.18,0.03,624,2479027
2026-01-02 09:33:14,3972.68,1.06,0.03,610,2423335
2026-01-02 09:33:15,3972.67,1.05,0.03,634,2518673
2026-01-02 09:33:16,3972.66,1.04,0.03,618,2455104
2026-01-02 09:33:17,3972.56,0.94,0.02,603,2395454
2026-01-02 09:33:18,3972.50,0.88,0.02,633,2514592
2026-01-02 09:33:19,3972.43,0.81,0.02,615,2443044
2026-01-02 09:33:20,3972.37,0.75,0.02,645,2562179
2026-01-02 09:33:21,3972.39,0.77,0.02,616,2446992
2026-01-02 09:33:22,3972.47,0.85,0.02,594,2359647
2026-01-02 09:33:23,3972.49,0.87,0.02,622,2470889
2026-01-02 09:33:24,3972.34,0.72,0.02,613,2435044
2026-01-02 09:33:25,3972.31,0.69,0.02,623,2474749
2026-01-02 09:33:26,3972.32,0.70,0.02,640,2542285
2026-01-02 09:33:27,3972.33,0.71,0.02,641,2546264
2026-01-02 09:33:28,3972.46,0.84,0.02,595,2363614
2026-01-02 09:33:29,3972.35,0.73,0.02,618,2454912
2026-01-02 09:33:30,3972.38,0.76,0.02,607,2411235
2026-01-02 09:33:31,3972.33,0.71,0.02,589,2339702
2026-01-02 09:33:32,3972.29,0.67,0.02,649,2578016
2026-01-02 09:33:33,3972.30,0.68,0.02,635,2522410
2026-01-02 09:33:34,3972.36,0.74,0.02,643,2554227
2026-01-02 09:33:35,3972.37,0.75,0.02,627,2490676
2026-01-02 09:33:36,3972.25,0.63,0.02,626,2486628
2026-01-02 09:33:37,3972.37,0.75,0.02,652,2589985
2026-01-02 09:33:38,3972.45,0.83,0.02,633,2514561
2026-01-02 09:33:39,3972.52,0.90,0.02,580,2304062
2026-01-02 09:33:40,3972.55,0.93,0.02,598,2375585
2026-01-02 09:33:41,3972.61,0.99,0.02,631,2506717
2026-01-02 09:33:42,3972.68,1.06,0.03,625,2482925
2026-01-02 09:33:43,3972.66,1.04,0.03,638,2534557
2026-01-02 09:33:44,3972.61,0.99,0.02,616,2447128
2026-01-02 09:33:45,3972.57,0.95,0.02,602,2391487
2026-01-02 09:33:46,3972.58,0.96,0.02,640,2542451
2026-01-02 09:33:47,3972.59,0.97,0.02,641,2546430
2026-01-02 09:33:48,3972.51,0.89,0.02,661,2625829
2026-01-02 09:33:49,3972.46,0.84,0.02,625,2482788
2026-01-02 09:33:50,3972.45,0.83,0.02,601,2387442
2026-01-02 09:33:51,3972.42,0.80,0.02,558,2216610
2026-01-02 09:33:52,3972.38,0.76,0.02,612,2431097
2026-01-02 09:33:53,3972.43,0.81,0.02,677,2689335
2026-01-02 09:33:54,3972.40,0.78,0.02,621,2466860
2026-01-02 09:33:55,3972.45,0.83,0.02,649,2578120
2026-01-02 09:33:56,3972.37,0.75,0.02,646,2566151
2026-01-02 09:33:57,3972.39,0.77,0.02,645,2562192
2026-01-02 09:33:58,3972.47,0.85,0.02,663,2633748
2026-01-02 09:33:59,3972.45,0.83,0.02,641,2546340
2026-01-02 09:34:00,3972.46,0.84,0.02,594,2359641
2026-01-02 09:34:01,3972.56,0.94,0.02,640,2542438
2026-01-02 09:34:02,3972.57,0.95,0.02,630,2502719
2026-01-02 09:34:03,3972.60,0.98,0.02,595,2363697
2026-01-02 09:34:04,3972.61,0.99,0.02,600,2383566
2026-01-02 09:34:05,3972.55,0.93,0.02,649,2578185
2026-01-02 09:34:06,3972.57,0.95,0.02,591,2347789
2026-01-02 09:34:07,3972.66,1.04,0.03,666,2645792
2026-01-02 09:34:08,3972.62,1.00,0.03,621,2466997
2026-01-02 09:34:09,3972.67,1.05,0.03,645,2562372
2026-01-02 09:34:10,3972.73,1.11,0.03,591,2347883
2026-01-02 09:34:11,3972.80,1.18,0.03,594,2359843
2026-01-02 09:34:12,3972.72,1.10,0.03,626,2486923
2026-01-02 09:34:13,3972.61,0.99,0.02,577,2292196
2026-01-02 09:34:14,3972.48,0.86,0.02,600,2383488
2026-01-02 09:34:15,3972.37,0.75,0.02,626,2486704
2026-01-02 09:34:16,3972.32,0.70,0.02,613,2435032
2026-01-02 09:34:17,3972.28,0.66,0.02,632,2510481
2026-01-02 09:34:18,3972.31,0.69,0.02,588,2335718
2026-01-02 09:34:19,3972.41,0.79,0.02,599,2379474
2026-01-02 09:34:20,3972.23,0.61,0.02,577,2291977
2026-01-02 09:34:21,3972.24,0.62,0.02,578,2295955
2026-01-02 09:34:22,3972.25,0.63,0.02,600,2383350
2026-01-02 09:34:23,3972.26,0.64,0.02,613,2434995
2026-01-02 09:34:24,3972.27,0.65,0.02,611,2427057
2026-01-02 09:34:25,3972.38,0.76,0.02,570,2264257
2026-01-02 09:34:26,3972.31,0.69,0.02,616,2446943
2026-01-02 09:34:27,3972.33,0.71,0.02,591,2347647
2026-01-02 09:34:28,3972.34,0.72,0.02,602,2391349
2026-01-02 09:34:29,3972.25,0.63,0.02,642,2550184
2026-01-02 09:34:30,3972.29,0.67,0.02,570,2264205
2026-01-02 09:34:31,3972.33,0.71,0.02,611,2427094
2026-01-02 09:34:32,3972.48,0.86,0.02,588,2335818
2026-01-02 09:34:33,3972.44,0.82,0.02,604,2399354
2026-01-02 09:34:34,3972.42,0.80,0.02,586,2327838
2026-01-02 09:34:35,3972.48,0.86,0.02,602,2391433
2026-01-02 09:34:36,3972.44,0.82,0.02,638,2534417
2026-01-02 09:34:37,3972.46,0.84,0.02,623,2474843
2026-01-02 09:34:38,3972.44,0.82,0.02,562,2232511
2026-01-02 09:34:39,3972.58,0.96,0.02,607,2411356
2026-01-02 09:34:40,3972.55,0.93,0.02,584,2319969
2026-01-02 09:34:41,3972.50,0.88,0.02,613,2435142
2026-01-02 09:34:42,3972.46,0.84,0.02,687,2729080
2026-01-02 09:34:43,3972.48,0.86,0.02,583,2315956
2026-01-02 09:34:44,3972.62,1.00,0.03,614,2439189
2026-01-02 09:34:45,3972.65,1.03,0.03,597,2371672
2026-01-02 09:34:46,3972.61,0.99,0.02,586,2327949
2026-01-02 09:34:47,3972.66,1.04,0.03,633,2514694
2026-01-02 09:34:48,3972.70,1.08,0.03,589,2339920
2026-01-02 09:34:49,3972.63,1.01,0.03,608,2415359
2026-01-02 09:34:50,3972.62,1.00,0.03,543,2157133
2026-01-02 09:34:51,3972.69,1.07,0.03,626,2486904
2026-01-02 09:34:52,3972.73,1.11,0.03,610,2423365
2026-01-02 09:34:53,3972.74,1.12,0.03,621,2467072
2026-01-02 09:34:54,3972.68,1.06,0.03,635,2522652
2026-01-02 09:34:55,3972.77,1.15,0.03,588,2335989
2026-01-02 09:34:56,3972.79,1.17,0.03,660,2622041
2026-01-02 09:34:57,3972.83,1.21,0.03,622,2471100
2026-01-02 09:34:58,3972.91,1.29,0.03,610,2423475
2026-01-02 09:34:59,3972.90,1.28,0.03,621,2467171
2026-01-02 09:35:00,3973.10,1.48,0.04,626,2487161
2026-01-02 09:35:01,3973.07,1.45,0.04,653,2594415
2026-01-02 09:35:02,3973.08,1.46,0.04,593,2356036
2026-01-02 09:35:03,3973.05,1.43,0.04,635,2522887
2026-01-02 09:35:04,3973.08,1.46,0.04,630,2503040
2026-01-02 09:35:05,3973.11,1.49,0.04,595,2364000
2026-01-02 09:35:06,3973.09,1.47,0.04,602,2391800
2026-01-02 09:35:07,3973.02,1.40,0.04,622,2471218
2026-01-02 09:35:08,3972.96,1.34,0.03,622,2471181
2026-01-02 09:35:09,3972.94,1.32,0.03,620,2463223
2026-01-02 09:35:10,3972.93,1.31,0.03,644,2558567
2026-01-02 09:35:11,3973.02,1.40,0.04,592,2352028
2026-01-02 09:35:12,3973.11,1.49,0.04,620,2463328
2026-01-02 09:35:13,3973.12,1.50,0.04,595,2364006
2026-01-02 09:35:14,3973.15,1.53,0.04,583,2316346
2026-01-02 09:35:15,3973.14,1.52,0.04,622,2471293
2026-01-02 09:35:16,3973.13,1.51,0.04,567,2252765
2026-01-02 09:35:17,3973.22,1.60,0.04,615,2443530
2026-01-02 09:35:18,3973.24,1.62,0.04,602,2391890
2026-01-02 09:35:19,3973.37,1.75,0.04,605,2403889
2026-01-02 09:35:20,3973.36,1.74,0.04,630,2503217
2026-01-02 09:35:21,3973.35,1.73,0.04,608,2415797
2026-01-02 09:35:22,3973.39,1.77,0.04,530,2105897
2026-01-02 09:35:23,3973.36,1.74,0.04,650,2582684
2026-01-02 09:35:24,3973.33,1.71,0.04,606,2407838
2026-01-02 09:35:25,3973.26,1.64,0.04,579,2300518
2026-01-02 09:35:26,3973.38,1.76,0.04,668,2654218
2026-01-02 09:35:27,3973.36,1.74,0.04,606,2407856
2026-01-02 09:35:28,3973.33,1.71,0.04,576,2288638
2026-01-02 09:35:29,3973.23,1.61,0.04,631,2507108
2026-01-02 09:35:30,3973.33,1.71,0.04,644,2558825
2026-01-02 09:35:31,3973.31,1.69,0.04,668,2654171
2026-01-02 09:35:32,3973.32,1.70,0.04,610,2423725
2026-01-02 09:35:33,3973.28,1.66,0.04,593,2356155
2026-01-02 09:35:34,3973.29,1.67,0.04,645,2562772
2026-01-02 09:35:35,3973.22,1.60,0.04,594,2360093
2026-01-02 09:35:36,3973.28,1.66,0.04,595,2364102
2026-01-02 09:35:37,3973.29,1.67,0.04,593,2356161
2026-01-02 09:35:38,3973.23,1.61,0.04,554,2201169
2026-01-02 09:35:39,3973.29,1.67,0.04,576,2288615
2026-01-02 09:35:40,3973.32,1.70,0.04,620,2463458
2026-01-02 09:35:41,3973.36,1.74,0.04,579,2300575
2026-01-02 09:35:42,3973.47,1.85,0.05,622,2471498
2026-01-02 09:35:43,3973.25,1.63,0.04,579,2300512
2026-01-02 09:35:44,3973.24,1.62,0.04,559,2221041
2026-01-02 09:35:45,3973.21,1.59,0.04,607,2411738
2026-01-02 09:35:46,3973.16,1.54,0.04,603,2395815
2026-01-02 09:35:47,3973.22,1.60,0.04,589,2340227
2026-01-02 09:35:48,3973.19,1.57,0.04,599,2379941
2026-01-02 09:35:49,3973.25,1.63,0.04,644,2558773
2026-01-02 09:35:50,3973.16,1.54,0.04,588,2336218
2026-01-02 09:35:51,3973.22,1.60,0.04,592,2352146
2026-01-02 09:35:52,3973.26,1.64,0.04,622,2471368
2026-01-02 09:35:53,3973.22,1.60,0.04,602,2391878
2026-01-02 09:35:54,3973.18,1.56,0.04,607,2411720
2026-01-02 09:35:55,3973.26,1.64,0.04,566,2248865
2026-01-02 09:35:56,3973.24,1.62,0.04,627,2491221
2026-01-02 09:35:57,3973.22,1.60,0.04,601,2387905
2026-01-02 09:35:58,3973.30,1.68,0.04,621,2467419
2026-01-02 09:35:59,3973.14,1.52,0.04,636,2526917
2026-01-02 09:36:00,3973.15,1.53,0.04,620,2463353
2026-01-02 09:36:01,3973.29,1.67,0.04,585,2324375
2026-01-02 09:36:02,3973.26,1.64,0.04,606,2407796
2026-01-02 09:36:03,3973.29,1.67,0.04,599,2380001
2026-01-02 09:36:04,3973.28,1.66,0.04,597,2372048
2026-01-02 09:36:05,3973.29,1.67,0.04,623,2475360
2026-01-02 09:36:06,3973.25,1.63,0.04,602,2391896
2026-01-02 09:36:07,3973.26,1.64,0.04,614,2439582
2026-01-02 09:36:08,3973.22,1.60,0.04,598,2375986
2026-01-02 09:36:09,3973.29,1.67,0.04,653,2594558
2026-01-02 09:36:10,3973.25,1.63,0.04,605,2403816
2026-01-02 09:36:11,3973.29,1.67,0.04,620,2463440
2026-01-02 09:36:12,3973.26,1.64,0.04,606,2407796
2026-01-02 09:36:13,3973.36,1.74,0.04,581,2308522
2026-01-02 09:36:14,3973.32,1.70,0.04,622,2471405
2026-01-02 09:36:15,3973.29,1.67,0.04,577,2292588
2026-01-02 09:36:16,3973.39,1.77,0.04,621,2467475
2026-01-02 09:36:17,3973.31,1.69,0.04,617,2451532
2026-01-02 09:36:18,3973.32,1.70,0.04,580,2304526
2026-01-02 09:36:19,3973.24,1.62,0.04,643,2554793
2026-01-02 09:36:20,3973.17,1.55,0.04,588,2336224
2026-01-02 09:36:21,3973.14,1.52,0.04,603,2395803
2026-01-02 09:36:22,3973.15,1.53,0.04,613,2435541
2026-01-02 09:36:23,3973.22,1.60,0.04,595,2364066
2026-01-02 09:36:24,3973.20,1.58,0.04,622,2471330
2026-01-02 09:36:25,3973.34,1.72,0.04,601,2387977
2026-01-02 09:36:26,3973.35,1.73,0.04,600,2384010
2026-01-02 09:36:27,3973.23,1.61,0.04,628,2495188
2026-01-02 09:36:28,3973.29,1.67,0.04,632,2511119
2026-01-02 09:36:29,3973.30,1.68,0.04,619,2459473
2026-01-02 09:36:30,3973.37,1.75,0.04,628,2495276
2026-01-02 09:36:31,3973.33,1.71,0.04,601,2387971
2026-01-02 09:36:32,3973.28,1.66,0.04,594,2360128
2026-01-02 09:36:33,3973.34,1.72,0.04,580,2304537
2026-01-02 09:36:34,3973.35,1.73,0.04,572,2272756
2026-01-02 09:36:35,3973.29,1.67,0.04,620,2463440
2026-01-02 09:36:36,3973.27,1.65,0.04,586,2328336
2026-01-02 09:36:37,3973.29,1.67,0.04,594,2360134
2026-01-02 09:36:38,3973.32,1.70,0.04,577,2292606
2026-01-02 09:36:39,3973.41,1.79,0.05,608,2415833
2026-01-02 09:36:40,3973.45,1.83,0.05,582,2312548
2026-01-02 09:36:41,3973.42,1.80,0.05,615,2443653
2026-01-02 09:36:42,3973.49,1.87,0.05,627,2491378
2026-01-02 09:36:43,3973.54,1.92,0.05,592,2352336
2026-01-02 09:36:44,3973.50,1.88,0.05,578,2296683
2026-01-02 09:36:45,3973.44,1.82,0.05,578,2296648
2026-01-02 09:36:46,3973.40,1.78,0.04,608,2415827
2026-01-02 09:36:47,3973.37,1.75,0.04,589,2340315
2026-01-02 09:36:48,3973.38,1.76,0.04,574,2280720
2026-01-02 09:36:49,3973.43,1.81,0.05,575,2284722
2026-01-02 09:36:50,3973.42,1.80,0.05,597,2372132
2026-01-02 09:36:51,3973.39,1.77,0.04,540,2145631
2026-01-02 09:36:52,3973.42,1.80,0.05,606,2407893
2026-01-02 09:36:53,3973.41,1.79,0.05,640,2542982
2026-01-02 09:36:54,3973.24,1.62,0.04,607,2411757
2026-01-02 09:36:55,3973.29,1.67,0.04,629,2499199
2026-01-02 09:36:56,3973.26,1.64,0.04,579,2300518
2026-01-02 09:36:57,3973.19,1.57,0.04,618,2455431
2026-01-02 09:36:58,3973.15,1.53,0.04,567,2252776
2026-01-02 09:36:59,3973.18,1.56,0.04,596,2368015
2026-01-02 09:37:00,3973.27,1.65,0.04,566,2248871
2026-01-02 09:37:01,3973.24,1.62,0.04,590,2344212
2026-01-02 09:37:02,3973.28,1.66,0.04,582,2312449
2026-01-02 09:37:03,3973.31,1.69,0.04,605,2403853
2026-01-02 09:37:04,3973.27,1.65,0.04,599,2379989
2026-01-02 09:37:05,3973.28,1.66,0.04,568,2256823
2026-01-02 09:37:06,3973.32,1.70,0.04,604,2399885
2026-01-02 09:37:07,3973.21,1.59,0.04,634,2519015
2026-01-02 09:37:08,3973.25,1.63,0.04,609,2419709
2026-01-02 09:37:09,3973.20,1.58,0.04,603,2395840
2026-01-02 09:37:10,3973.11,1.49,0.04,565,2244807
2026-01-02 09:37:11,3973.08,1.46,0.04,574,2280548
2026-01-02 09:37:12,3973.13,1.51,0.04,600,2383878
2026-01-02 09:37:13,3973.18,1.56,0.04,636,2526942
