timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:31:11,12.53,0.02,0.16,972,12179
2026-01-02 09:31:12,12.54,0.03,0.24,947,11875
2026-01-02 09:31:13,12.53,0.02,0.16,888,11127
2026-01-02 09:31:14,12.54,0.03,0.24,938,11763
2026-01-02 09:31:15,12.53,0.02,0.16,917,11490
2026-01-02 09:31:16,12.54,0.03,0.24,904,11336
2026-01-02 09:31:17,12.53,0.02,0.16,899,11264
2026-01-02 09:31:18,12.52,0.01,0.08,921,11531
2026-01-02 09:31:19,12.51,0.00,0.00,891,11146
2026-01-02 09:31:20,12.53,0.02,0.16,959,12016
2026-01-02 09:31:21,12.52,0.01,0.08,923,11556
2026-01-02 09:31:22,12.53,0.02,0.16,897,11239
2026-01-02 09:31:23,12.54,0.03,0.24,959,12026
2026-01-02 09:31:24,12.53,0.02,0.16,953,11941
2026-01-02 09:31:25,12.54,0.03,0.24,940,11788
2026-01-02 09:31:26,12.53,0.02,0.16,946,11853
2026-01-02 09:31:27,12.54,0.03,0.24,909,11399
2026-01-02 09:31:28,12.55,0.04,0.32,954,11973
2026-01-02 09:31:29,12.54,0.03,0.24,938,11763
2026-01-02 09:31:30,12.53,0.02,0.16,996,12480
2026-01-02 09:31:31,12.54,0.03,0.24,899,11273
2026-01-02 09:31:32,12.55,0.04,0.32,952,11948
2026-01-02 09:31:33,12.54,0.03,0.24,901,11299
2026-01-02 09:31:34,12.55,0.04,0.32,881,11057
2026-01-02 09:31:35,12.54,0.03,0.24,954,11963
2026-01-02 09:31:36,12.55,0.04,0.32,894,11220
2026-01-02 09:31:37,12.54,0.03,0.24,945,11850
2026-01-02 09:31:38,12.53,0.02,0.16,886,11102
2026-01-02 09:31:39,12.54,0.03,0.24,982,12314
2026-01-02 09:31:40,12.53,0.02,0.16,954,11954
2026-01-02 09:31:41,12.52,0.01,0.08,928,11619
2026-01-02 09:31:42,12.53,0.02,0.16,978,12254
2026-01-02 09:31:43,12.54,0.03,0.24,947,11875
2026-01-02 09:31:44,12.53,0.02,0.16,952,11929
2026-01-02 09:31:45,12.54,0.03,0.24,938,11763
2026-01-02 09:31:46,12.53,0.02,0.16,930,11653
2026-01-02 09:31:47,12.54,0.03,0.24,916,11487
2026-01-02 09:31:48,12.53,0.02,0.16,918,11503
2026-01-02 09:31:49,12.52,0.01,0.08,912,11418
2026-01-02 09:31:50,12.53,0.02,0.16,892,11177
2026-01-02 09:31:51,12.52,0.01,0.08,925,11581
2026-01-02 09:31:52,12.51,0.00,0.00,946,11834
2026-01-02 09:31:53,12.52,0.01,0.08,900,11268
2026-01-02 09:31:54,12.53,0.02,0.16,930,11653
2026-01-02 09:31:55,12.52,0.01,0.08,920,11518
2026-01-02 09:31:56,12.53,0.02,0.16,920,11528
2026-01-02 09:31:57,12.52,0.01,0.08,913,11431
2026-01-02 09:31:58,12.51,0.00,0.00,937,11722
2026-01-02 09:31:59,12.52,0.01,0.08,934,11694
2026-01-02 09:32:00,12.51,0.00,0.00,917,11472
2026-01-02 09:32:01,12.52,0.01,0.08,924,11568
2026-01-02 09:32:02,12.53,0.02,0.16,951,11916
2026-01-02 09:32:03,12.52,0.01,0.08,939,11756
2026-01-02 09:32:04,12.51,0.00,0.00,885,11071
2026-01-02 09:32:05,12.52,0.01,0.08,952,11919
2026-01-02 09:32:06,12.53,0.02,0.16,933,11690
2026-01-02 09:32:07,12.52,0.01,0.08,916,11468
2026-01-02 09:32:08,12.53,0.02,0.16,924,11578
2026-01-02 09:32:09,12.52,0.01,0.08,951,11907
2026-01-02 09:32:10,12.53,0.02,0.16,905,11340
2026-01-02 09:32:11,12.51,0.00,0.00,956,11960
2026-01-02 09:32:12,12.52,0.01,0.08,932,11669
2026-01-02 09:32:13,12.51,0.00,0.00,890,11134
2026-01-02 09:32:14,12.52,0.01,0.08,842,10542
2026-01-02 09:32:15,12.51,0.00,0.00,971,12147
2026-01-02 09:32:16,12.52,0.01,0.08,956,11969
2026-01-02 09:32:17,12.51,0.00,0.00,916,11459
2026-01-02 09:32:18,12.50,-0.01,-0.08,899,11238
2026-01-02 09:32:19,12.51,0.00,0.00,930,11634
2026-01-02 09:32:20,12.52,0.01,0.08,925,11581
2026-01-02 09:32:21,12.53,0.02,0.16,926,11603
2026-01-02 09:32:22,12.52,0.01,0.08,937,11731
2026-01-02 09:32:23,12.51,0.00,0.00,937,11722
2026-01-02 09:32:24,12.52,0.01,0.08,932,11669
2026-01-02 09:32:25,12.51,0.00,0.00,935,11697
2026-01-02 09:32:26,12.52,0.01,0.08,905,11331
2026-01-02 09:32:27,12.51,0.00,0.00,925,11572
2026-01-02 09:32:28,12.52,0.01,0.08,940,11769
2026-01-02 09:32:29,12.53,0.02,0.16,952,11929
2026-01-02 09:32:30,12.52,0.01,0.08,886,11093
2026-01-02 09:32:31,12.51,0.00,0.00,858,10734
2026-01-02 09:32:32,12.52,0.01,0.08,939,11756
2026-01-02 09:32:33,12.53,0.02,0.16,885,11089
2026-01-02 09:32:34,12.52,0.01,0.08,874,10942
2026-01-02 09:32:35,12.53,0.02,0.16,939,11766
2026-01-02 09:32:36,12.54,0.03,0.24,890,11161
2026-01-02 09:32:37,12.53,0.02,0.16,978,12254
2026-01-02 09:32:38,12.54,0.03,0.24,932,11687
2026-01-02 09:32:39,12.53,0.02,0.16,921,11540
2026-01-02 09:32:40,12.54,0.03,0.24,890,11161
2026-01-02 09:32:41,12.53,0.02,0.16,947,11866
2026-01-02 09:32:42,12.52,0.01,0.08,902,11293
2026-01-02 09:32:43,12.54,0.03,0.24,964,12089
2026-01-02 09:32:44,12.53,0.02,0.16,895,11214
2026-01-02 09:32:45,12.54,0.03,0.24,886,11110
2026-01-02 09:32:46,12.53,0.02,0.16,878,11001
2026-01-02 09:32:47,12.52,0.01,0.08,969,12132
2026-01-02 09:32:48,12.53,0.02,0.16,945,11841
2026-01-02 09:32:49,12.52,0.01,0.08,951,11907
2026-01-02 09:32:50,12.53,0.02,0.16,928,11628
2026-01-02 09:32:51,12.52,0.01,0.08,941,11781
2026-01-02 09:32:52,12.53,0.02,0.16,939,11766
2026-01-02 09:32:53,12.54,0.03,0.24,877,10998
2026-01-02 09:32:54,12.53,0.02,0.16,915,11465
2026-01-02 09:32:55,12.52,0.01,0.08,939,11756
2026-01-02 09:32:56,12.53,0.02,0.16,918,11503
2026-01-02 09:32:57,12.52,0.01,0.08,925,11581
2026-01-02 09:32:58,12.53,0.02,0.16,909,11390
2026-01-02 09:32:59,12.54,0.03,0.24,886,11110
2026-01-02 09:33:00,12.53,0.02,0.16,867,10864
2026-01-02 09:33:01,12.54,0.03,0.24,933,11700
2026-01-02 09:33:02,12.53,0.02,0.16,973,12192
2026-01-02 09:33:03,12.54,0.03,0.24,975,12226
2026-01-02 09:33:04,12.53,0.02,0.16,894,11202
2026-01-02 09:33:05,12.54,0.03,0.24,957,12001
2026-01-02 09:33:06,12.53,0.02,0.16,911,11415
2026-01-02 09:33:07,12.54,0.03,0.24,881,11048
2026-01-02 09:33:08,12.55,0.04,0.32,935,11734
2026-01-02 09:33:09,12.54,0.03,0.24,914,11462
2026-01-02 09:33:10,12.55,0.04,0.32,943,11835
2026-01-02 09:33:11,12.54,0.03,0.24,864,10835
2026-01-02 09:33:12,12.53,0.02,0.16,922,11553
2026-01-02 09:33:13,12.55,0.04,0.32,876,10994
2026-01-02 09:33:14,12.56,0.05,0.40,915,11492
2026-01-02 09:33:15,12.55,0.04,0.32,891,11182
2026-01-02 09:33:16,12.56,0.05,0.40,935,11744
2026-01-02 09:33:17,12.55,0.04,0.32,926,11621
2026-01-02 09:33:18,12.56,0.05,0.40,927,11643
2026-01-02 09:33:19,12.55,0.04,0.32,927,11634
2026-01-02 09:33:20,12.56,0.05,0.40,886,11128
2026-01-02 09:33:21,12.55,0.04,0.32,928,11646
2026-01-02 09:33:22,12.56,0.05,0.40,918,11530
2026-01-02 09:33:23,12.55,0.04,0.32,938,11772
2026-01-02 09:33:24,12.56,0.05,0.40,888,11153
2026-01-02 09:33:25,12.55,0.04,0.32,937,11759
2026-01-02 09:33:26,12.54,0.03,0.24,928,11637
2026-01-02 09:33:27,12.55,0.04,0.32,889,11157
2026-01-02 09:33:28,12.56,0.05,0.40,920,11555
2026-01-02 09:33:29,12.57,0.06,0.48,940,11816
2026-01-02 09:33:30,12.55,0.04,0.32,911,11433
2026-01-02 09:33:31,12.56,0.05,0.40,921,11568
2026-01-02 09:33:32,12.57,0.06,0.48,925,11627
2026-01-02 09:33:33,12.56,0.05,0.40,919,11543
2026-01-02 09:33:34,12.55,0.04,0.32,881,11057
2026-01-02 09:33:35,12.56,0.05,0.40,910,11430
2026-01-02 09:33:36,12.57,0.06,0.48,881,11074
2026-01-02 09:33:37,12.56,0.05,0.40,922,11580
2026-01-02 09:33:38,12.57,0.06,0.48,848,10659
2026-01-02 09:33:39,12.56,0.05,0.40,919,11543
2026-01-02 09:33:40,12.57,0.06,0.48,967,12155
2026-01-02 09:33:41,12.56,0.05,0.40,880,11053
2026-01-02 09:33:42,12.55,0.04,0.32,903,11333
2026-01-02 09:33:43,12.56,0.05,0.40,894,11229
2026-01-02 09:33:44,12.57,0.06,0.48,899,11300
2026-01-02 09:33:45,12.56,0.05,0.40,870,10927
2026-01-02 09:33:46,12.55,0.04,0.32,895,11232
2026-01-02 09:33:47,12.56,0.05,0.40,941,11819
2026-01-02 09:33:48,12.55,0.04,0.32,966,12123
2026-01-02 09:33:49,12.56,0.05,0.40,928,11656
2026-01-02 09:33:50,12.55,0.04,0.32,919,11533
2026-01-02 09:33:51,12.54,0.03,0.24,894,11211
2026-01-02 09:33:52,12.55,0.04,0.32,895,11232
2026-01-02 09:33:53,12.56,0.05,0.40,884,11103
2026-01-02 09:33:54,12.55,0.04,0.32,896,11245
2026-01-02 09:33:55,12.56,0.05,0.40,891,11191
2026-01-02 09:33:56,12.57,0.06,0.48,859,10798
2026-01-02 09:33:57,12.56,0.05,0.40,934,11731
2026-01-02 09:33:58,12.57,0.06,0.48,917,11527
2026-01-02 09:33:59,12.56,0.05,0.40,890,11178
2026-01-02 09:34:00,12.57,0.06,0.48,875,10999
2026-01-02 09:34:01,12.56,0.05,0.40,882,11078
2026-01-02 09:34:02,12.57,0.06,0.48,877,11024
2026-01-02 09:34:03,12.56,0.05,0.40,894,11229
2026-01-02 09:34:04,12.55,0.04,0.32,945,11860
2026-01-02 09:34:05,12.56,0.05,0.40,913,11467
2026-01-02 09:34:06,12.55,0.04,0.32,913,11458
2026-01-02 09:34:07,12.56,0.05,0.40,911,11442
2026-01-02 09:34:08,12.55,0.04,0.32,907,11383
2026-01-02 09:34:09,12.54,0.03,0.24,915,11474
2026-01-02 09:34:10,12.55,0.04,0.32,935,11734
2026-01-02 09:34:11,12.54,0.03,0.24,921,11549
2026-01-02 09:34:12,12.55,0.04,0.32,939,11784
2026-01-02 09:34:13,12.56,0.05,0.40,904,11354
2026-01-02 09:34:14,12.54,0.03,0.24,903,11324
2026-01-02 09:34:15,12.55,0.04,0.32,933,11709
2026-01-02 09:34:16,12.54,0.03,0.24,889,11148
2026-01-02 09:34:17,12.55,0.04,0.32,919,11533
2026-01-02 09:34:18,12.54,0.03,0.24,920,11537
2026-01-02 09:34:19,12.55,0.04,0.32,907,11383
2026-01-02 09:34:20,12.54,0.03,0.24,933,11700
2026-01-02 09:34:21,12.55,0.04,0.32,902,11320
2026-01-02 09:34:22,12.54,0.03,0.24,891,11173
2026-01-02 09:34:23,12.55,0.04,0.32,892,11195
2026-01-02 09:34:24,12.56,0.05,0.40,926,11631
2026-01-02 09:34:25,12.55,0.04,0.32,919,11533
2026-01-02 09:34:26,12.56,0.05,0.40,932,11706
2026-01-02 09:34:27,12.57,0.06,0.48,905,11376
2026-01-02 09:34:28,12.56,0.05,0.40,908,11404
2026-01-02 09:34:29,12.57,0.06,0.48,932,11715
2026-01-02 09:34:30,12.58,0.07,0.56,893,11234
2026-01-02 09:34:31,12.57,0.06,0.48,867,10898
2026-01-02 09:34:32,12.56,0.05,0.40,903,11342
2026-01-02 09:34:33,12.57,0.06,0.48,914,11489
2026-01-02 09:34:34,12.56,0.05,0.40,887,11141
2026-01-02 09:34:35,12.57,0.06,0.48,881,11074
2026-01-02 09:34:36,12.56,0.05,0.40,1000,12560
2026-01-02 09:34:37,12.57,0.06,0.48,897,11275
2026-01-02 09:34:38,12.56,0.05,0.40,899,11291
2026-01-02 09:34:39,12.57,0.06,0.48,890,11187
2026-01-02 09:34:40,12.58,0.07,0.56,916,11523
2026-01-02 09:34:41,12.57,0.06,0.48,921,11577
2026-01-02 09:34:42,12.56,0.05,0.40,880,11053
2026-01-02 09:34:43,12.57,0.06,0.48,923,11602
2026-01-02 09:34:44,12.56,0.05,0.40,898,11279
2026-01-02 09:34:45,12.57,0.06,0.48,854,10735
2026-01-02 09:34:46,12.56,0.05,0.40,899,11291
2026-01-02 09:34:47,12.57,0.06,0.48,909,11426
2026-01-02 09:34:48,12.58,0.07,0.56,887,11158
2026-01-02 09:34:49,12.57,0.06,0.48,899,11300
2026-01-02 09:34:50,12.58,0.07,0.56,890,11196
2026-01-02 09:34:51,12.56,0.05,0.40,930,11681
2026-01-02 09:34:52,12.57,0.06,0.48,932,11715
2026-01-02 09:34:53,12.56,0.05,0.40,898,11279
2026-01-02 09:34:54,12.57,0.06,0.48,928,11665
2026-01-02 09:34:55,12.58,0.07,0.56,880,11070
2026-01-02 09:34:56,12.57,0.06,0.48,873,10974
2026-01-02 09:34:57,12.56,0.05,0.40,938,11781
2026-01-02 09:34:58,12.57,0.06,0.48,890,11187
2026-01-02 09:34:59,12.56,0.05,0.40,906,11379
2026-01-02 09:35:00,12.57,0.06,0.48,901,11326
2026-01-02 09:35:01,12.56,0.05,0.40,887,11141
2026-01-02 09:35:02,12.57,0.06,0.48,861,10823
2026-01-02 09:35:03,12.56,0.05,0.40,893,11216
2026-01-02 09:35:04,12.57,0.06,0.48,879,11049
2026-01-02 09:35:05,12.58,0.07,0.56,890,11196
2026-01-02 09:35:06,12.57,0.06,0.48,915,11502
2026-01-02 09:35:07,12.56,0.05,0.40,895,11241
2026-01-02 09:35:08,12.57,0.06,0.48,904,11363
2026-01-02 09:35:09,12.58,0.07,0.56,861,10831
2026-01-02 09:35:10,12.57,0.06,0.48,903,11351
2026-01-02 09:35:11,12.58,0.07,0.56,879,11058
2026-01-02 09:35:12,12.57,0.06,0.48,841,10571
2026-01-02 09:35:13,12.58,0.07,0.56,849,10680
2026-01-02 09:35:14,12.57,0.06,0.48,916,11514
2026-01-02 09:35:15,12.58,0.07,0.56,873,10982
2026-01-02 09:35:16,12.59,0.08,0.64,916,11532
2026-01-02 09:35:17,12.58,0.07,0.56,860,10819
2026-01-02 09:35:18,12.57,0.06,0.48,870,10936
2026-01-02 09:35:19,12.58,0.07,0.56,921,11586
2026-01-02 09:35:20,12.59,0.08,0.64,901,11344
2026-01-02 09:35:21,12.60,0.09,0.72,907,11428
2026-01-02 09:35:22,12.58,0.07,0.56,915,11511
2026-01-02 09:35:23,12.57,0.06,0.48,899,11300
2026-01-02 09:35:24,12.58,0.07,0.56,907,11410
2026-01-02 09:35:25,12.57,0.06,0.48,931,11703
2026-01-02 09:35:26,12.58,0.07,0.56,852,10718
2026-01-02 09:35:27,12.59,0.08,0.64,853,10739
2026-01-02 09:35:28,12.58,0.07,0.56,885,11133
2026-01-02 09:35:29,12.57,0.06,0.48,889,11175
2026-01-02 09:35:30,12.58,0.07,0.56,915,11511
2026-01-02 09:35:31,12.59,0.08,0.64,936,11784
2026-01-02 09:35:32,12.58,0.07,0.56,913,11486
2026-01-02 09:35:33,12.57,0.06,0.48,871,10948
2026-01-02 09:35:34,12.58,0.07,0.56,865,10882
2026-01-02 09:35:35,12.57,0.06,0.48,881,11074
2026-01-02 09:35:36,12.58,0.07,0.56,919,11561
2026-01-02 09:35:37,12.59,0.08,0.64,907,11419
2026-01-02 09:35:38,12.58,0.07,0.56,914,11498
2026-01-02 09:35:39,12.59,0.08,0.64,900,11331
2026-01-02 09:35:40,12.58,0.07,0.56,873,10982
2026-01-02 09:35:41,12.59,0.08,0.64,884,11130
2026-01-02 09:35:42,12.58,0.07,0.56,866,10894
2026-01-02 09:35:43,12.59,0.08,0.64,852,10727
2026-01-02 09:35:44,12.60,0.09,0.72,917,11554
2026-01-02 09:35:45,12.59,0.08,0.64,879,11067
2026-01-02 09:35:46,12.60,0.09,0.72,880,11088
2026-01-02 09:35:47,12.59,0.08,0.64,860,10827
2026-01-02 09:35:48,12.58,0.07,0.56,821,10328
2026-01-02 09:35:49,12.59,0.08,0.64,850,10702
2026-01-02 09:35:50,12.60,0.09,0.72,869,10949
2026-01-02 09:35:51,12.61,0.10,0.80,916,11551
2026-01-02 09:35:52,12.60,0.09,0.72,906,11416
2026-01-02 09:35:53,12.59,0.08,0.64,857,10790
2026-01-02 09:35:54,12.60,0.09,0.72,895,11277
2026-01-02 09:35:55,12.61,0.10,0.80,871,10983
2026-01-02 09:35:56,12.60,0.09,0.72,921,11605
2026-01-02 09:35:57,12.59,0.08,0.64,894,11255
2026-01-02 09:35:58,12.60,0.09,0.72,905,11403
2026-01-02 09:35:59,12.61,0.10,0.80,916,11551
2026-01-02 09:36:00,12.60,0.09,0.72,858,10811
2026-01-02 09:36:01,12.61,0.10,0.80,891,11236
2026-01-02 09:36:02,12.60,0.09,0.72,861,10849
2026-01-02 09:36:03,12.61,0.10,0.80,867,10933
2026-01-02 09:36:04,12.60,0.09,0.72,896,11290
2026-01-02 09:36:05,12.59,0.08,0.64,883,11117
2026-01-02 09:36:06,12.60,0.09,0.72,930,11718
2026-01-02 09:36:07,12.61,0.10,0.80,871,10983
2026-01-02 09:36:08,12.60,0.09,0.72,897,11302
2026-01-02 09:36:09,12.59,0.08,0.64,897,11293
2026-01-02 09:36:10,12.60,0.09,0.72,929,11705
2026-01-02 09:36:11,12.59,0.08,0.64,843,10613
2026-01-02 09:36:12,12.60,0.09,0.72,859,10823
2026-01-02 09:36:13,12.59,0.08,0.64,878,11054
2026-01-02 09:36:14,12.60,0.09,0.72,913,11504
2026-01-02 09:36:15,12.61,0.10,0.80,879,11084
2026-01-02 09:36:16,12.60,0.09,0.72,883,11126
2026-01-02 09:36:17,12.59,0.08,0.64,973,12250
2026-01-02 09:36:18,12.60,0.09,0.72,901,11353
2026-01-02 09:36:19,12.61,0.10,0.80,914,11526
2026-01-02 09:36:20,12.60,0.09,0.72,867,10924
2026-01-02 09:36:21,12.61,0.10,0.80,872,10996
2026-01-02 09:36:22,12.60,0.09,0.72,928,11693
2026-01-02 09:36:23,12.61,0.10,0.80,862,10870
2026-01-02 09:36:24,12.62,0.11,0.88,859,10841
2026-01-02 09:36:25,12.60,0.09,0.72,873,11000
2026-01-02 09:36:26,12.59,0.08,0.64,920,11583
2026-01-02 09:36:27,12.61,0.10,0.80,904,11399
2026-01-02 09:36:28,12.60,0.09,0.72,852,10735
2026-01-02 09:36:29,12.59,0.08,0.64,855,10764
2026-01-02 09:36:30,12.61,0.10,0.80,906,11425
2026-01-02 09:36:31,12.62,0.11,0.88,918,11585
2026-01-02 09:36:32,12.60,0.09,0.72,906,11416
2026-01-02 09:36:33,12.61,0.10,0.80,861,10857
2026-01-02 09:36:34,12.60,0.09,0.72,906,11416
2026-01-02 09:36:35,12.59,0.08,0.64,905,11394
2026-01-02 09:36:36,12.61,0.10,0.80,838,10567
2026-01-02 09:36:37,12.60,0.09,0.72,892,11239
2026-01-02 09:36:38,12.59,0.08,0.64,890,11205
2026-01-02 09:36:39,12.60,0.09,0.72,937,11806
2026-01-02 09:36:40,12.61,0.10,0.80,900,11349
2026-01-02 09:36:41,12.60,0.09,0.72,903,11378
2026-01-02 09:36:42,12.59,0.08,0.64,921,11595
2026-01-02 09:36:43,12.60,0.09,0.72,865,10899
2026-01-02 09:36:44,12.59,0.08,0.64,907,11419
2026-01-02 09:36:45,12.60,0.09,0.72,852,10735
2026-01-02 09:36:46,12.59,0.08,0.64,915,11520
2026-01-02 09:36:47,12.60,0.09,0.72,865,10899
2026-01-02 09:36:48,12.61,0.10,0.80,870,10971
2026-01-02 09:36:49,12.60,0.09,0.72,903,11378
2026-01-02 09:36:50,12.61,0.10,0.80,894,11273
2026-01-02 09:36:51,12.62,0.11,0.88,860,10853
2026-01-02 09:36:52,12.61,0.10,0.80,874,11021
2026-01-02 09:36:53,12.62,0.11,0.88,878,11080
2026-01-02 09:36:54,12.61,0.10,0.80,841,10605
2026-01-02 09:36:55,12.62,0.11,0.88,841,10613
2026-01-02 09:36:56,12.61,0.10,0.80,849,10706
2026-01-02 09:36:57,12.60,0.09,0.72,898,11315
2026-01-02 09:36:58,12.61,0.10,0.80,880,11097
2026-01-02 09:36:59,12.60,0.09,0.72,802,10105
2026-01-02 09:37:00,12.61,0.10,0.80,923,11639
2026-01-02 09:37:01,12.62,0.11,0.88,894,11282
2026-01-02 09:37:02,12.60,0.09,0.72,886,11164
2026-01-02 09:37:03,12.61,0.10,0.80,897,11311
2026-01-02 09:37:04,12.60,0.09,0.72,867,10924
2026-01-02 09:37:05,12.59,0.08,0.64,855,10764
2026-01-02 09:37:06,12.61,0.10,0.80,906,11425
2026-01-02 09:37:07,12.60,0.09,0.72,896,11290
2026-01-02 09:37:08,12.61,0.10,0.80,843,10630
2026-01-02 09:37:09,12.60,0.09,0.72,876,11038
2026-01-02 09:37:10,12.61,0.10,0.80,887,11185
2026-01-02 09:37:11,12.60,0.09,0.72,902,11365
2026-01-02 09:37:12,12.59,0.08,0.64,862,10853
2026-01-02 09:37:13,12.60,0.09,0.72,871,10975
2026-01-02 09:37:14,12.61,0.10,0.80,840,10592
2026-01-02 09:37:15,12.60,0.09,0.72,912,11491
2026-01-02 09:37:16,12.61,0.10,0.80,872,10996
2026-01-02 09:37:17,12.60,0.09,0.72,901,11353
2026-01-02 09:37:18,12.61,0.10,0.80,876,11046
2026-01-02 09:37:19,12.60,0.09,0.72,886,11164
2026-01-02 09:37:20,12.59,0.08,0.64,866,10903
2026-01-02 09:37:21,12.60,0.09,0.72,883,11126
2026-01-02 09:37:22,12.61,0.10,0.80,783,9874
2026-01-02 09:37:23,12.60,0.09,0.72,872,10987
2026-01-02 09:37:24,12.59,0.08,0.64,853,10739
2026-01-02 09:37:25,12.60,0.09,0.72,856,10786
2026-01-02 09:37:26,12.59,0.08,0.64,838,10550
2026-01-02 09:37:27,12.60,0.09,0.72,902,11365
2026-01-02 09:37:28,12.61,0.10,0.80,890,11223
2026-01-02 09:37:29,12.59,0.08,0.64,869,10941
2026-01-02 09:37:30,12.60,0.09,0.72,918,11567
2026-01-02 09:37:31,12.59,0.08,0.64,837,10538
2026-01-02 09:37:32,12.60,0.09,0.72,864,10886
2026-01-02 09:37:33,12.59,0.08,0.64,862,10853
2026-01-02 09:37:34,12.58,0.07,0.56,883,11108
2026-01-02 09:37:35,12.59,0.08,0.64,894,11255
2026-01-02 09:37:36,12.60,0.09,0.72,828,10433
2026-01-02 09:37:37,12.59,0.08,0.64,926,11658
2026-01-02 09:37:38,12.58,0.07,0.56,844,10618
2026-01-02 09:37:39,12.59,0.08,0.64,927,11671
2026-01-02 09:37:40,12.60,0.09,0.72,875,11025
2026-01-02 09:37:41,12.59,0.08,0.64,828,10425
2026-01-02 09:37:42,12.58,0.07,0.56,910,11448
