timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 09:31:37,31.00,-0.02,-0.06,249,7719
2025-12-31 09:31:38,30.99,-0.03,-0.10,253,7840
2025-12-31 09:31:39,31.00,-0.02,-0.06,264,8184
2025-12-31 09:31:40,30.99,-0.03,-0.10,247,7655
2025-12-31 09:31:41,31.00,-0.02,-0.06,275,8525
2025-12-31 09:31:42,30.99,-0.03,-0.10,268,8305
2025-12-31 09:31:43,30.98,-0.04,-0.13,294,9108
2025-12-31 09:31:44,30.99,-0.03,-0.10,274,8491
2025-12-31 09:31:45,31.00,-0.02,-0.06,262,8122
2025-12-31 09:31:46,30.99,-0.03,-0.10,257,7964
2025-12-31 09:31:47,31.00,-0.02,-0.06,248,7688
2025-12-31 09:31:48,31.02,0.00,0.00,248,7693
2025-12-31 09:31:49,31.01,-0.01,-0.03,251,7784
2025-12-31 09:31:50,31.00,-0.02,-0.06,230,7130
2025-12-31 09:31:51,31.01,-0.01,-0.03,253,7846
2025-12-31 09:31:52,31.02,0.00,0.00,244,7569
2025-12-31 09:31:53,31.01,-0.01,-0.03,259,8032
2025-12-31 09:31:54,31.00,-0.02,-0.06,237,7347
2025-12-31 09:31:55,30.99,-0.03,-0.10,255,7902
2025-12-31 09:31:56,30.98,-0.04,-0.13,254,7869
2025-12-31 09:31:57,31.00,-0.02,-0.06,249,7719
2025-12-31 09:31:58,30.99,-0.03,-0.10,267,8274
2025-12-31 09:31:59,31.00,-0.02,-0.06,235,7285
2025-12-31 09:32:00,30.99,-0.03,-0.10,250,7748
2025-12-31 09:32:01,31.00,-0.02,-0.06,252,7812
2025-12-31 09:32:02,30.99,-0.03,-0.10,241,7469
2025-12-31 09:32:03,30.98,-0.04,-0.13,248,7683
2025-12-31 09:32:04,30.99,-0.03,-0.10,228,7066
2025-12-31 09:32:05,31.00,-0.02,-0.06,247,7657
2025-12-31 09:32:06,31.01,-0.01,-0.03,231,7163
2025-12-31 09:32:07,31.00,-0.02,-0.06,260,8060
2025-12-31 09:32:08,31.01,-0.01,-0.03,236,7318
2025-12-31 09:32:09,31.00,-0.02,-0.06,232,7192
2025-12-31 09:32:10,31.02,0.00,0.00,270,8375
2025-12-31 09:32:11,31.01,-0.01,-0.03,256,7939
2025-12-31 09:32:12,31.02,0.00,0.00,266,8251
2025-12-31 09:32:13,31.01,-0.01,-0.03,249,7721
2025-12-31 09:32:14,31.02,0.00,0.00,224,6948
2025-12-31 09:32:15,31.03,0.01,0.03,239,7416
2025-12-31 09:32:16,31.04,0.02,0.06,247,7667
2025-12-31 09:32:17,31.03,0.01,0.03,228,7075
2025-12-31 09:32:18,31.04,0.02,0.06,250,7760
2025-12-31 09:32:19,31.02,0.00,0.00,259,8034
2025-12-31 09:32:20,31.03,0.01,0.03,273,8471
2025-12-31 09:32:21,31.04,0.02,0.06,248,7698
2025-12-31 09:32:22,31.03,0.01,0.03,249,7726
2025-12-31 09:32:23,31.05,0.03,0.10,237,7359
2025-12-31 09:32:24,31.04,0.02,0.06,238,7388
2025-12-31 09:32:25,31.05,0.03,0.10,268,8321
2025-12-31 09:32:26,31.04,0.02,0.06,273,8474
2025-12-31 09:32:27,31.05,0.03,0.10,267,8290
2025-12-31 09:32:28,31.03,0.01,0.03,244,7571
2025-12-31 09:32:29,31.01,-0.01,-0.03,246,7628
2025-12-31 09:32:30,31.02,0.00,0.00,265,8220
2025-12-31 09:32:31,31.01,-0.01,-0.03,276,8559
2025-12-31 09:32:32,31.03,0.01,0.03,271,8409
2025-12-31 09:32:33,31.04,0.02,0.06,250,7760
2025-12-31 09:32:34,31.03,0.01,0.03,259,8037
2025-12-31 09:32:35,31.04,0.02,0.06,268,8319
2025-12-31 09:32:36,31.03,0.01,0.03,265,8223
2025-12-31 09:32:37,31.04,0.02,0.06,250,7760
2025-12-31 09:32:38,31.02,0.00,0.00,266,8251
2025-12-31 09:32:39,31.03,0.01,0.03,251,7789
2025-12-31 09:32:40,31.02,0.00,0.00,283,8779
2025-12-31 09:32:41,31.01,-0.01,-0.03,276,8559
2025-12-31 09:32:42,31.02,0.00,0.00,243,7538
2025-12-31 09:32:43,31.01,-0.01,-0.03,260,8063
2025-12-31 09:32:44,31.03,0.01,0.03,226,7013
2025-12-31 09:32:45,31.04,0.02,0.06,266,8257
2025-12-31 09:32:46,31.05,0.03,0.10,251,7794
2025-12-31 09:32:47,31.04,0.02,0.06,273,8474
2025-12-31 09:32:48,31.05,0.03,0.10,270,8384
2025-12-31 09:32:49,31.04,0.02,0.06,236,7325
2025-12-31 09:32:50,31.03,0.01,0.03,262,8130
2025-12-31 09:32:51,31.04,0.02,0.06,268,8319
2025-12-31 09:32:52,31.05,0.03,0.10,245,7607
2025-12-31 09:32:53,31.03,0.01,0.03,254,7882
2025-12-31 09:32:54,31.04,0.02,0.06,229,7108
2025-12-31 09:32:55,31.05,0.03,0.10,252,7825
2025-12-31 09:32:56,31.06,0.04,0.13,250,7765
2025-12-31 09:32:57,31.07,0.05,0.16,224,6960
2025-12-31 09:32:58,31.05,0.03,0.10,239,7421
2025-12-31 09:32:59,31.06,0.04,0.13,275,8542
2025-12-31 09:33:00,31.07,0.05,0.16,260,8078
2025-12-31 09:33:01,31.06,0.04,0.13,237,7361
2025-12-31 09:33:02,31.08,0.06,0.19,242,7521
2025-12-31 09:33:03,31.09,0.07,0.23,246,7648
2025-12-31 09:33:04,31.07,0.05,0.16,226,7022
2025-12-31 09:33:05,31.08,0.06,0.19,266,8267
2025-12-31 09:33:06,31.09,0.07,0.23,236,7337
2025-12-31 09:33:07,31.08,0.06,0.19,221,6869
2025-12-31 09:33:08,31.07,0.05,0.16,262,8140
2025-12-31 09:33:09,31.08,0.06,0.19,268,8329
2025-12-31 09:33:10,31.07,0.05,0.16,268,8327
2025-12-31 09:33:11,31.09,0.07,0.23,248,7710
2025-12-31 09:33:12,31.08,0.06,0.19,243,7552
2025-12-31 09:33:13,31.09,0.07,0.23,246,7648
2025-12-31 09:33:14,31.10,0.08,0.26,233,7246
2025-12-31 09:33:15,31.11,0.09,0.29,233,7249
2025-12-31 09:33:16,31.10,0.08,0.26,231,7184
2025-12-31 09:33:17,31.11,0.09,0.29,252,7840
2025-12-31 09:33:18,31.12,0.10,0.32,244,7593
2025-12-31 09:33:19,31.10,0.08,0.26,268,8335
2025-12-31 09:33:20,31.11,0.09,0.29,256,7964
2025-12-31 09:33:21,31.10,0.08,0.26,247,7682
2025-12-31 09:33:22,31.11,0.09,0.29,260,8089
2025-12-31 09:33:23,31.10,0.08,0.26,239,7433
2025-12-31 09:33:24,31.12,0.10,0.32,268,8340
2025-12-31 09:33:25,31.11,0.09,0.29,264,8213
2025-12-31 09:33:26,31.10,0.08,0.26,246,7651
2025-12-31 09:33:27,31.11,0.09,0.29,288,8960
2025-12-31 09:33:28,31.12,0.10,0.32,247,7687
2025-12-31 09:33:29,31.11,0.09,0.29,279,8680
2025-12-31 09:33:30,31.12,0.10,0.32,252,7842
2025-12-31 09:33:31,31.10,0.08,0.26,236,7340
2025-12-31 09:33:32,31.09,0.07,0.23,257,7990
2025-12-31 09:33:33,31.10,0.08,0.26,245,7620
2025-12-31 09:33:34,31.09,0.07,0.23,271,8425
2025-12-31 09:33:35,31.08,0.06,0.19,276,8578
2025-12-31 09:33:36,31.09,0.07,0.23,253,7866
2025-12-31 09:33:37,31.08,0.06,0.19,250,7770
2025-12-31 09:33:38,31.10,0.08,0.26,261,8117
2025-12-31 09:33:39,31.11,0.09,0.29,237,7373
2025-12-31 09:33:40,31.10,0.08,0.26,257,7993
2025-12-31 09:33:41,31.11,0.09,0.29,223,6938
2025-12-31 09:33:42,31.12,0.10,0.32,256,7967
2025-12-31 09:33:43,31.10,0.08,0.26,258,8024
2025-12-31 09:33:44,31.11,0.09,0.29,266,8275
2025-12-31 09:33:45,31.12,0.10,0.32,287,8931
2025-12-31 09:33:46,31.11,0.09,0.29,262,8151
2025-12-31 09:33:47,31.12,0.10,0.32,283,8807
2025-12-31 09:33:48,31.13,0.11,0.35,247,7689
2025-12-31 09:33:49,31.12,0.10,0.32,236,7344
2025-12-31 09:33:50,31.11,0.09,0.29,234,7280
2025-12-31 09:33:51,31.12,0.10,0.32,260,8091
2025-12-31 09:33:52,31.11,0.09,0.29,245,7622
2025-12-31 09:33:53,31.12,0.10,0.32,266,8278
2025-12-31 09:33:54,31.10,0.08,0.26,252,7837
2025-12-31 09:33:55,31.11,0.09,0.29,230,7155
2025-12-31 09:33:56,31.10,0.08,0.26,266,8273
2025-12-31 09:33:57,31.09,0.07,0.23,269,8363
2025-12-31 09:33:58,31.10,0.08,0.26,267,8304
2025-12-31 09:33:59,31.11,0.09,0.29,257,7995
2025-12-31 09:34:00,31.12,0.10,0.32,261,8122
2025-12-31 09:34:01,31.11,0.09,0.29,247,7684
2025-12-31 09:34:02,31.12,0.10,0.32,279,8682
2025-12-31 09:34:03,31.11,0.09,0.29,246,7653
2025-12-31 09:34:04,31.12,0.10,0.32,295,9180
2025-12-31 09:34:05,31.13,0.11,0.35,258,8032
2025-12-31 09:34:06,31.12,0.10,0.32,271,8434
2025-12-31 09:34:07,31.11,0.09,0.29,256,7964
2025-12-31 09:34:08,31.12,0.10,0.32,237,7375
2025-12-31 09:34:09,31.10,0.08,0.26,266,8273
2025-12-31 09:34:10,31.11,0.09,0.29,253,7871
2025-12-31 09:34:11,31.12,0.10,0.32,296,9212
2025-12-31 09:34:12,31.13,0.11,0.35,233,7253
2025-12-31 09:34:13,31.14,0.12,0.39,250,7785
2025-12-31 09:34:14,31.13,0.11,0.35,251,7814
2025-12-31 09:34:15,31.15,0.13,0.42,256,7974
2025-12-31 09:34:16,31.16,0.14,0.45,240,7478
2025-12-31 09:34:17,31.17,0.15,0.48,240,7481
2025-12-31 09:34:18,31.15,0.13,0.42,275,8566
2025-12-31 09:34:19,31.14,0.12,0.39,260,8096
2025-12-31 09:34:20,31.13,0.11,0.35,282,8779
2025-12-31 09:34:21,31.14,0.12,0.39,239,7442
2025-12-31 09:34:22,31.13,0.11,0.35,255,7938
2025-12-31 09:34:23,31.14,0.12,0.39,261,8128
2025-12-31 09:34:24,31.13,0.11,0.35,236,7347
2025-12-31 09:34:25,31.14,0.12,0.39,277,8626
2025-12-31 09:34:26,31.13,0.11,0.35,254,7907
2025-12-31 09:34:27,31.12,0.10,0.32,238,7407
2025-12-31 09:34:28,31.15,0.13,0.42,254,7912
2025-12-31 09:34:29,31.13,0.11,0.35,242,7533
2025-12-31 09:34:30,31.12,0.10,0.32,249,7749
2025-12-31 09:34:31,31.14,0.12,0.39,245,7629
2025-12-31 09:34:32,31.15,0.13,0.42,246,7663
2025-12-31 09:34:33,31.14,0.12,0.39,269,8377
2025-12-31 09:34:34,31.13,0.11,0.35,273,8498
2025-12-31 09:34:35,31.14,0.12,0.39,255,7941
2025-12-31 09:34:36,31.13,0.11,0.35,241,7502
2025-12-31 09:34:37,31.14,0.12,0.39,248,7723
2025-12-31 09:34:38,31.13,0.11,0.35,242,7533
2025-12-31 09:34:39,31.12,0.10,0.32,262,8153
2025-12-31 09:34:40,31.14,0.12,0.39,238,7411
2025-12-31 09:34:41,31.13,0.11,0.35,244,7596
2025-12-31 09:34:42,31.14,0.12,0.39,239,7442
2025-12-31 09:34:43,31.13,0.11,0.35,240,7471
2025-12-31 09:34:44,31.14,0.12,0.39,272,8470
2025-12-31 09:34:45,31.12,0.10,0.32,264,8216
2025-12-31 09:34:46,31.11,0.09,0.29,246,7653
2025-12-31 09:34:47,31.10,0.08,0.26,217,6749
2025-12-31 09:34:48,31.11,0.09,0.29,252,7840
2025-12-31 09:34:49,31.10,0.08,0.26,226,7029
2025-12-31 09:34:50,31.09,0.07,0.23,246,7648
2025-12-31 09:34:51,31.10,0.08,0.26,257,7993
2025-12-31 09:34:52,31.11,0.09,0.29,250,7778
2025-12-31 09:34:53,31.10,0.08,0.26,266,8273
2025-12-31 09:34:54,31.11,0.09,0.29,274,8524
2025-12-31 09:34:55,31.10,0.08,0.26,252,7837
2025-12-31 09:34:56,31.11,0.09,0.29,236,7342
2025-12-31 09:34:57,31.12,0.10,0.32,242,7531
2025-12-31 09:34:58,31.11,0.09,0.29,251,7809
2025-12-31 09:34:59,31.12,0.10,0.32,244,7593
2025-12-31 09:35:00,31.11,0.09,0.29,264,8213
2025-12-31 09:35:01,31.12,0.10,0.32,209,6504
2025-12-31 09:35:02,31.13,0.11,0.35,243,7565
2025-12-31 09:35:03,31.12,0.10,0.32,258,8029
2025-12-31 09:35:04,31.11,0.09,0.29,233,7249
2025-12-31 09:35:05,31.10,0.08,0.26,256,7962
2025-12-31 09:35:06,31.11,0.09,0.29,230,7155
2025-12-31 09:35:07,31.10,0.08,0.26,234,7277
2025-12-31 09:35:08,31.11,0.09,0.29,233,7249
2025-12-31 09:35:09,31.12,0.10,0.32,276,8589
2025-12-31 09:35:10,31.11,0.09,0.29,251,7809
2025-12-31 09:35:11,31.14,0.12,0.39,253,7878
2025-12-31 09:35:12,31.13,0.11,0.35,246,7658
2025-12-31 09:35:13,31.12,0.10,0.32,237,7375
2025-12-31 09:35:14,31.14,0.12,0.39,254,7910
2025-12-31 09:35:15,31.13,0.11,0.35,263,8187
2025-12-31 09:35:16,31.14,0.12,0.39,249,7754
2025-12-31 09:35:17,31.15,0.13,0.42,262,8161
2025-12-31 09:35:18,31.14,0.12,0.39,229,7131
2025-12-31 09:35:19,31.15,0.13,0.42,234,7289
2025-12-31 09:35:20,31.14,0.12,0.39,234,7287
2025-12-31 09:35:21,31.15,0.13,0.42,233,7258
2025-12-31 09:35:22,31.14,0.12,0.39,278,8657
2025-12-31 09:35:23,31.15,0.13,0.42,214,6666
2025-12-31 09:35:24,31.14,0.12,0.39,254,7910
2025-12-31 09:35:25,31.13,0.11,0.35,268,8343
2025-12-31 09:35:26,31.15,0.13,0.42,239,7445
2025-12-31 09:35:27,31.16,0.14,0.45,241,7510
2025-12-31 09:35:28,31.15,0.13,0.42,257,8006
2025-12-31 09:35:29,31.14,0.12,0.39,235,7318
2025-12-31 09:35:30,31.15,0.13,0.42,238,7414
2025-12-31 09:35:31,31.14,0.12,0.39,267,8314
2025-12-31 09:35:32,31.15,0.13,0.42,254,7912
2025-12-31 09:35:33,31.14,0.12,0.39,263,8190
2025-12-31 09:35:34,31.15,0.13,0.42,258,8037
2025-12-31 09:35:35,31.14,0.12,0.39,234,7287
2025-12-31 09:35:36,31.15,0.13,0.42,231,7196
2025-12-31 09:35:37,31.16,0.14,0.45,241,7510
2025-12-31 09:35:38,31.15,0.13,0.42,279,8691
2025-12-31 09:35:39,31.16,0.14,0.45,226,7042
2025-12-31 09:35:40,31.15,0.13,0.42,248,7725
2025-12-31 09:35:41,31.16,0.14,0.45,236,7354
2025-12-31 09:35:42,31.14,0.12,0.39,283,8813
2025-12-31 09:35:43,31.13,0.11,0.35,246,7658
2025-12-31 09:35:44,31.14,0.12,0.39,229,7131
2025-12-31 09:35:45,31.15,0.13,0.42,267,8317
2025-12-31 09:35:46,31.14,0.12,0.39,241,7505
2025-12-31 09:35:47,31.13,0.11,0.35,253,7876
2025-12-31 09:35:48,31.12,0.10,0.32,216,6722
2025-12-31 09:35:49,31.13,0.11,0.35,233,7253
2025-12-31 09:35:50,31.11,0.09,0.29,234,7280
2025-12-31 09:35:51,31.10,0.08,0.26,253,7868
2025-12-31 09:35:52,31.11,0.09,0.29,282,8773
2025-12-31 09:35:53,31.10,0.08,0.26,247,7682
2025-12-31 09:35:54,31.11,0.09,0.29,254,7902
2025-12-31 09:35:55,31.12,0.10,0.32,251,7811
2025-12-31 09:35:56,31.13,0.11,0.35,244,7596
2025-12-31 09:35:57,31.12,0.10,0.32,268,8340
2025-12-31 09:35:58,31.11,0.09,0.29,266,8275
2025-12-31 09:35:59,31.12,0.10,0.32,225,7002
2025-12-31 09:36:00,31.11,0.09,0.29,263,8182
2025-12-31 09:36:01,31.12,0.10,0.32,226,7033
2025-12-31 09:36:02,31.11,0.09,0.29,239,7435
2025-12-31 09:36:03,31.10,0.08,0.26,279,8677
2025-12-31 09:36:04,31.09,0.07,0.23,228,7089
2025-12-31 09:36:05,31.08,0.06,0.19,252,7832
2025-12-31 09:36:06,31.11,0.09,0.29,236,7342
2025-12-31 09:36:07,31.09,0.07,0.23,238,7399
2025-12-31 09:36:08,31.10,0.08,0.26,260,8086
2025-12-31 09:36:09,31.09,0.07,0.23,236,7337
2025-12-31 09:36:10,31.10,0.08,0.26,242,7526
2025-12-31 09:36:11,31.11,0.09,0.29,266,8275
2025-12-31 09:36:12,31.12,0.10,0.32,256,7967
2025-12-31 09:36:13,31.10,0.08,0.26,224,6966
2025-12-31 09:36:14,31.11,0.09,0.29,261,8120
2025-12-31 09:36:15,31.10,0.08,0.26,195,6064
2025-12-31 09:36:16,31.11,0.09,0.29,249,7746
2025-12-31 09:36:17,31.10,0.08,0.26,249,7744
2025-12-31 09:36:18,31.11,0.09,0.29,234,7280
2025-12-31 09:36:19,31.12,0.10,0.32,238,7407
2025-12-31 09:36:20,31.11,0.09,0.29,242,7529
2025-12-31 09:36:21,31.10,0.08,0.26,264,8210
2025-12-31 09:36:22,31.11,0.09,0.29,260,8089
2025-12-31 09:36:23,31.12,0.10,0.32,246,7656
2025-12-31 09:36:24,31.13,0.11,0.35,249,7751
2025-12-31 09:36:25,31.12,0.10,0.32,238,7407
2025-12-31 09:36:26,31.13,0.11,0.35,259,8063
2025-12-31 09:36:27,31.12,0.10,0.32,240,7469
2025-12-31 09:36:28,31.13,0.11,0.35,239,7440
2025-12-31 09:36:29,31.12,0.10,0.32,271,8434
2025-12-31 09:36:30,31.13,0.11,0.35,254,7907
2025-12-31 09:36:31,31.14,0.12,0.39,244,7598
2025-12-31 09:36:32,31.13,0.11,0.35,242,7533
2025-12-31 09:36:33,31.14,0.12,0.39,199,6197
2025-12-31 09:36:34,31.15,0.13,0.42,230,7164
2025-12-31 09:36:35,31.14,0.12,0.39,234,7287
2025-12-31 09:36:36,31.15,0.13,0.42,255,7943
2025-12-31 09:36:37,31.14,0.12,0.39,276,8595
2025-12-31 09:36:38,31.13,0.11,0.35,228,7098
2025-12-31 09:36:39,31.14,0.12,0.39,294,9155
2025-12-31 09:36:40,31.13,0.11,0.35,217,6755
2025-12-31 09:36:41,31.12,0.10,0.32,241,7500
2025-12-31 09:36:42,31.13,0.11,0.35,227,7067
2025-12-31 09:36:43,31.14,0.12,0.39,235,7318
2025-12-31 09:36:44,31.13,0.11,0.35,228,7098
2025-12-31 09:36:45,31.12,0.10,0.32,233,7251
2025-12-31 09:36:46,31.13,0.11,0.35,243,7565
2025-12-31 09:36:47,31.12,0.10,0.32,242,7531
2025-12-31 09:36:48,31.11,0.09,0.29,218,6782
2025-12-31 09:36:49,31.13,0.11,0.35,221,6880
2025-12-31 09:36:50,31.12,0.10,0.32,229,7126
2025-12-31 09:36:51,31.14,0.12,0.39,227,7069
2025-12-31 09:36:52,31.13,0.11,0.35,228,7098
2025-12-31 09:36:53,31.15,0.13,0.42,239,7445
2025-12-31 09:36:54,31.14,0.12,0.39,236,7349
2025-12-31 09:36:55,31.13,0.11,0.35,226,7035
2025-12-31 09:36:56,31.15,0.13,0.42,235,7320
2025-12-31 09:36:57,31.14,0.12,0.39,258,8034
2025-12-31 09:36:58,31.13,0.11,0.35,228,7098
2025-12-31 09:36:59,31.15,0.13,0.42,249,7756
2025-12-31 09:37:00,31.14,0.12,0.39,240,7474
2025-12-31 09:37:01,31.13,0.11,0.35,255,7938
2025-12-31 09:37:02,31.14,0.12,0.39,242,7536
2025-12-31 09:37:03,31.15,0.13,0.42,225,7009
2025-12-31 09:37:04,31.13,0.11,0.35,222,6911
2025-12-31 09:37:05,31.14,0.12,0.39,237,7380
2025-12-31 09:37:06,31.13,0.11,0.35,244,7596
2025-12-31 09:37:07,31.14,0.12,0.39,253,7878
2025-12-31 09:37:08,31.12,0.10,0.32,235,7313
2025-12-31 09:37:09,31.11,0.09,0.29,250,7778
2025-12-31 09:37:10,31.10,0.08,0.26,239,7433
2025-12-31 09:37:11,31.12,0.10,0.32,236,7344
2025-12-31 09:37:12,31.11,0.09,0.29,221,6875
2025-12-31 09:37:13,31.13,0.11,0.35,242,7533
2025-12-31 09:37:14,31.12,0.10,0.32,206,6411
2025-12-31 09:37:15,31.13,0.11,0.35,250,7782
2025-12-31 09:37:16,31.14,0.12,0.39,251,7816
2025-12-31 09:37:17,31.13,0.11,0.35,231,7191
2025-12-31 09:37:18,31.14,0.12,0.39,238,7411
2025-12-31 09:37:19,31.15,0.13,0.42,242,7538
2025-12-31 09:37:20,31.16,0.14,0.45,216,6731
2025-12-31 09:37:21,31.15,0.13,0.42,268,8348
2025-12-31 09:37:22,31.16,0.14,0.45,253,7883
2025-12-31 09:37:23,31.15,0.13,0.42,238,7414
2025-12-31 09:37:24,31.14,0.12,0.39,248,7723
2025-12-31 09:37:25,31.13,0.11,0.35,233,7253
2025-12-31 09:37:26,31.15,0.13,0.42,233,7258
2025-12-31 09:37:27,31.16,0.14,0.45,230,7167
2025-12-31 09:37:28,31.17,0.15,0.48,254,7917
2025-12-31 09:37:29,31.16,0.14,0.45,230,7167
2025-12-31 09:37:30,31.17,0.15,0.48,277,8634
2025-12-31 09:37:31,31.16,0.14,0.45,245,7634
2025-12-31 09:37:32,31.17,0.15,0.48,226,7044
2025-12-31 09:37:33,31.18,0.16,0.52,241,7514
2025-12-31 09:37:34,31.17,0.15,0.48,233,7263
2025-12-31 09:37:35,31.16,0.14,0.45,257,8008
2025-12-31 09:37:36,31.17,0.15,0.48,243,7574
2025-12-31 09:37:37,31.16,0.14,0.45,252,7852
