timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:31:13,53.74,-0.01,-0.02,315,16928
2026-01-02 09:31:14,53.75,0.00,0.00,291,15641
2026-01-02 09:31:15,53.74,-0.01,-0.02,326,17519
2026-01-02 09:31:16,53.75,0.00,0.00,350,18812
2026-01-02 09:31:17,53.74,-0.01,-0.02,317,17036
2026-01-02 09:31:18,53.75,0.00,0.00,311,16716
2026-01-02 09:31:19,53.74,-0.01,-0.02,331,17788
2026-01-02 09:31:20,53.73,-0.02,-0.04,295,15850
2026-01-02 09:31:21,53.74,-0.01,-0.02,316,16982
2026-01-02 09:31:22,53.73,-0.02,-0.04,303,16280
2026-01-02 09:31:23,53.74,-0.01,-0.02,283,15208
2026-01-02 09:31:24,53.75,0.00,0.00,320,17200
2026-01-02 09:31:25,53.74,-0.01,-0.02,304,16337
2026-01-02 09:31:26,53.73,-0.02,-0.04,334,17946
2026-01-02 09:31:27,53.74,-0.01,-0.02,327,17573
2026-01-02 09:31:28,53.73,-0.02,-0.04,327,17570
2026-01-02 09:31:29,53.74,-0.01,-0.02,304,16337
2026-01-02 09:31:30,53.75,0.00,0.00,314,16878
2026-01-02 09:31:31,53.74,-0.01,-0.02,289,15531
2026-01-02 09:31:32,53.73,-0.02,-0.04,317,17032
2026-01-02 09:31:33,53.74,-0.01,-0.02,328,17627
2026-01-02 09:31:34,53.75,0.00,0.00,332,17845
2026-01-02 09:31:35,53.74,-0.01,-0.02,302,16229
2026-01-02 09:31:36,53.75,0.00,0.00,324,17415
2026-01-02 09:31:37,53.74,-0.01,-0.02,309,16606
2026-01-02 09:31:38,53.73,-0.02,-0.04,305,16388
2026-01-02 09:31:39,53.74,-0.01,-0.02,299,16068
2026-01-02 09:31:40,53.75,0.00,0.00,322,17308
2026-01-02 09:31:41,53.74,-0.01,-0.02,282,15155
2026-01-02 09:31:42,53.73,-0.02,-0.04,306,16441
2026-01-02 09:31:43,53.74,-0.01,-0.02,308,16552
2026-01-02 09:31:44,53.75,0.00,0.00,328,17630
2026-01-02 09:31:45,53.74,-0.01,-0.02,304,16337
2026-01-02 09:31:46,53.75,0.00,0.00,331,17791
2026-01-02 09:31:47,53.74,-0.01,-0.02,281,15101
2026-01-02 09:31:48,53.75,0.00,0.00,322,17308
2026-01-02 09:31:49,53.74,-0.01,-0.02,321,17251
2026-01-02 09:31:50,53.75,0.00,0.00,291,15641
2026-01-02 09:31:51,53.74,-0.01,-0.02,292,15692
2026-01-02 09:31:52,53.75,0.00,0.00,319,17146
2026-01-02 09:31:53,53.74,-0.01,-0.02,332,17842
2026-01-02 09:31:54,53.73,-0.02,-0.04,303,16280
2026-01-02 09:31:55,53.74,-0.01,-0.02,291,15638
2026-01-02 09:31:56,53.75,0.00,0.00,294,15802
2026-01-02 09:31:57,53.74,-0.01,-0.02,314,16874
2026-01-02 09:31:58,53.73,-0.02,-0.04,312,16764
2026-01-02 09:31:59,53.74,-0.01,-0.02,327,17573
2026-01-02 09:32:00,53.75,0.00,0.00,285,15319
2026-01-02 09:32:01,53.74,-0.01,-0.02,312,16767
2026-01-02 09:32:02,53.73,-0.02,-0.04,335,18000
2026-01-02 09:32:03,53.74,-0.01,-0.02,328,17627
2026-01-02 09:32:04,53.73,-0.02,-0.04,324,17409
2026-01-02 09:32:05,53.74,-0.01,-0.02,325,17466
2026-01-02 09:32:06,53.75,0.00,0.00,282,15158
2026-01-02 09:32:07,53.74,-0.01,-0.02,305,16391
2026-01-02 09:32:08,53.73,-0.02,-0.04,335,18000
2026-01-02 09:32:09,53.74,-0.01,-0.02,344,18487
2026-01-02 09:32:10,53.73,-0.02,-0.04,313,16817
2026-01-02 09:32:11,53.74,-0.01,-0.02,312,16767
2026-01-02 09:32:12,53.73,-0.02,-0.04,325,17462
2026-01-02 09:32:13,53.74,-0.01,-0.02,338,18164
2026-01-02 09:32:14,53.73,-0.02,-0.04,293,15743
2026-01-02 09:32:15,53.72,-0.03,-0.06,348,18695
2026-01-02 09:32:16,53.73,-0.02,-0.04,293,15743
2026-01-02 09:32:17,53.74,-0.01,-0.02,298,16015
2026-01-02 09:32:18,53.73,-0.02,-0.04,301,16173
2026-01-02 09:32:19,53.72,-0.03,-0.06,296,15901
2026-01-02 09:32:20,53.73,-0.02,-0.04,319,17140
2026-01-02 09:32:21,53.74,-0.01,-0.02,315,16928
2026-01-02 09:32:22,53.73,-0.02,-0.04,280,15044
2026-01-02 09:32:23,53.72,-0.03,-0.06,266,14290
2026-01-02 09:32:24,53.73,-0.02,-0.04,306,16441
2026-01-02 09:32:25,53.72,-0.03,-0.06,310,16653
2026-01-02 09:32:26,53.73,-0.02,-0.04,301,16173
2026-01-02 09:32:27,53.72,-0.03,-0.06,324,17405
2026-01-02 09:32:28,53.73,-0.02,-0.04,329,17677
2026-01-02 09:32:29,53.74,-0.01,-0.02,289,15531
2026-01-02 09:32:30,53.73,-0.02,-0.04,324,17409
2026-01-02 09:32:31,53.74,-0.01,-0.02,310,16659
2026-01-02 09:32:32,53.73,-0.02,-0.04,295,15850
2026-01-02 09:32:33,53.74,-0.01,-0.02,332,17842
2026-01-02 09:32:34,53.73,-0.02,-0.04,298,16012
2026-01-02 09:32:35,53.72,-0.03,-0.06,287,15418
2026-01-02 09:32:36,53.73,-0.02,-0.04,314,16871
2026-01-02 09:32:37,53.74,-0.01,-0.02,313,16821
2026-01-02 09:32:38,53.73,-0.02,-0.04,337,18107
2026-01-02 09:32:39,53.74,-0.01,-0.02,301,16176
2026-01-02 09:32:40,53.73,-0.02,-0.04,306,16441
2026-01-02 09:32:41,53.74,-0.01,-0.02,348,18702
2026-01-02 09:32:42,53.73,-0.02,-0.04,318,17086
2026-01-02 09:32:43,53.72,-0.03,-0.06,325,17459
2026-01-02 09:32:44,53.73,-0.02,-0.04,292,15689
2026-01-02 09:32:45,53.72,-0.03,-0.06,326,17513
2026-01-02 09:32:46,53.73,-0.02,-0.04,327,17570
2026-01-02 09:32:47,53.72,-0.03,-0.06,355,19071
2026-01-02 09:32:48,53.73,-0.02,-0.04,290,15582
2026-01-02 09:32:49,53.72,-0.03,-0.06,320,17190
2026-01-02 09:32:50,53.73,-0.02,-0.04,301,16173
2026-01-02 09:32:51,53.72,-0.03,-0.06,305,16385
2026-01-02 09:32:52,53.73,-0.02,-0.04,337,18107
2026-01-02 09:32:53,53.72,-0.03,-0.06,336,18050
2026-01-02 09:32:54,53.73,-0.02,-0.04,293,15743
2026-01-02 09:32:55,53.74,-0.01,-0.02,281,15101
2026-01-02 09:32:56,53.73,-0.02,-0.04,283,15206
2026-01-02 09:32:57,53.72,-0.03,-0.06,315,16922
2026-01-02 09:32:58,53.73,-0.02,-0.04,336,18053
2026-01-02 09:32:59,53.74,-0.01,-0.02,333,17895
2026-01-02 09:33:00,53.73,-0.02,-0.04,305,16388
2026-01-02 09:33:01,53.72,-0.03,-0.06,345,18533
2026-01-02 09:33:02,53.73,-0.02,-0.04,312,16764
2026-01-02 09:33:03,53.74,-0.01,-0.02,299,16068
2026-01-02 09:33:04,53.73,-0.02,-0.04,292,15689
2026-01-02 09:33:05,53.72,-0.03,-0.06,346,18587
2026-01-02 09:33:06,53.73,-0.02,-0.04,305,16388
2026-01-02 09:33:07,53.72,-0.03,-0.06,337,18104
2026-01-02 09:33:08,53.73,-0.02,-0.04,316,16979
2026-01-02 09:33:09,53.72,-0.03,-0.06,295,15847
2026-01-02 09:33:10,53.73,-0.02,-0.04,305,16388
2026-01-02 09:33:11,53.72,-0.03,-0.06,317,17029
2026-01-02 09:33:12,53.71,-0.04,-0.07,293,15737
2026-01-02 09:33:13,53.72,-0.03,-0.06,314,16868
2026-01-02 09:33:14,53.73,-0.02,-0.04,325,17462
2026-01-02 09:33:15,53.72,-0.03,-0.06,335,17996
2026-01-02 09:33:16,53.73,-0.02,-0.04,316,16979
2026-01-02 09:33:17,53.72,-0.03,-0.06,294,15794
2026-01-02 09:33:18,53.73,-0.02,-0.04,326,17516
2026-01-02 09:33:19,53.72,-0.03,-0.06,306,16438
2026-01-02 09:33:20,53.71,-0.04,-0.07,337,18100
2026-01-02 09:33:21,53.72,-0.03,-0.06,304,16331
2026-01-02 09:33:22,53.73,-0.02,-0.04,329,17677
2026-01-02 09:33:23,53.72,-0.03,-0.06,325,17459
2026-01-02 09:33:24,53.73,-0.02,-0.04,331,17785
2026-01-02 09:33:25,53.72,-0.03,-0.06,302,16223
2026-01-02 09:33:26,53.71,-0.04,-0.07,317,17026
2026-01-02 09:33:27,53.72,-0.03,-0.06,291,15633
2026-01-02 09:33:28,53.73,-0.02,-0.04,307,16495
2026-01-02 09:33:29,53.72,-0.03,-0.06,320,17190
2026-01-02 09:33:30,53.73,-0.02,-0.04,292,15689
2026-01-02 09:33:31,53.72,-0.03,-0.06,319,17137
2026-01-02 09:33:32,53.73,-0.02,-0.04,305,16388
2026-01-02 09:33:33,53.72,-0.03,-0.06,335,17996
2026-01-02 09:33:34,53.71,-0.04,-0.07,326,17509
2026-01-02 09:33:35,53.72,-0.03,-0.06,321,17244
2026-01-02 09:33:36,53.71,-0.04,-0.07,280,15039
2026-01-02 09:33:37,53.72,-0.03,-0.06,314,16868
2026-01-02 09:33:38,53.73,-0.02,-0.04,299,16065
2026-01-02 09:33:39,53.72,-0.03,-0.06,306,16438
2026-01-02 09:33:40,53.73,-0.02,-0.04,284,15259
2026-01-02 09:33:41,53.72,-0.03,-0.06,327,17566
2026-01-02 09:33:42,53.71,-0.04,-0.07,328,17617
2026-01-02 09:33:43,53.72,-0.03,-0.06,321,17244
2026-01-02 09:33:44,53.73,-0.02,-0.04,335,18000
2026-01-02 09:33:45,53.72,-0.03,-0.06,311,16707
2026-01-02 09:33:46,53.71,-0.04,-0.07,286,15361
2026-01-02 09:33:47,53.72,-0.03,-0.06,282,15149
2026-01-02 09:33:48,53.71,-0.04,-0.07,304,16328
2026-01-02 09:33:49,53.72,-0.03,-0.06,281,15095
2026-01-02 09:33:50,53.71,-0.04,-0.07,294,15791
2026-01-02 09:33:51,53.72,-0.03,-0.06,297,15955
2026-01-02 09:33:52,53.71,-0.04,-0.07,307,16489
2026-01-02 09:33:53,53.72,-0.03,-0.06,316,16976
2026-01-02 09:33:54,53.73,-0.02,-0.04,290,15582
2026-01-02 09:33:55,53.72,-0.03,-0.06,303,16277
2026-01-02 09:33:56,53.73,-0.02,-0.04,311,16710
2026-01-02 09:33:57,53.72,-0.03,-0.06,312,16761
2026-01-02 09:33:58,53.73,-0.02,-0.04,301,16173
2026-01-02 09:33:59,53.72,-0.03,-0.06,304,16331
2026-01-02 09:34:00,53.71,-0.04,-0.07,300,16113
2026-01-02 09:34:01,53.72,-0.03,-0.06,333,17889
2026-01-02 09:34:02,53.73,-0.02,-0.04,301,16173
2026-01-02 09:34:03,53.72,-0.03,-0.06,297,15955
2026-01-02 09:34:04,53.73,-0.02,-0.04,296,15904
2026-01-02 09:34:05,53.72,-0.03,-0.06,265,14236
2026-01-02 09:34:06,53.73,-0.02,-0.04,287,15421
2026-01-02 09:34:07,53.72,-0.03,-0.06,307,16492
2026-01-02 09:34:08,53.73,-0.02,-0.04,306,16441
2026-01-02 09:34:09,53.72,-0.03,-0.06,317,17029
2026-01-02 09:34:10,53.73,-0.02,-0.04,342,18376
2026-01-02 09:34:11,53.72,-0.03,-0.06,323,17352
2026-01-02 09:34:12,53.73,-0.02,-0.04,322,17301
2026-01-02 09:34:13,53.72,-0.03,-0.06,270,14504
2026-01-02 09:34:14,53.73,-0.02,-0.04,290,15582
2026-01-02 09:34:15,53.72,-0.03,-0.06,285,15310
2026-01-02 09:34:16,53.71,-0.04,-0.07,313,16811
2026-01-02 09:34:17,53.72,-0.03,-0.06,288,15471
2026-01-02 09:34:18,53.73,-0.02,-0.04,319,17140
2026-01-02 09:34:19,53.72,-0.03,-0.06,295,15847
2026-01-02 09:34:20,53.71,-0.04,-0.07,306,16435
2026-01-02 09:34:21,53.72,-0.03,-0.06,316,16976
2026-01-02 09:34:22,53.71,-0.04,-0.07,320,17187
2026-01-02 09:34:23,53.72,-0.03,-0.06,310,16653
2026-01-02 09:34:24,53.71,-0.04,-0.07,291,15630
2026-01-02 09:34:25,53.72,-0.03,-0.06,297,15955
2026-01-02 09:34:26,53.73,-0.02,-0.04,291,15635
2026-01-02 09:34:27,53.72,-0.03,-0.06,308,16546
2026-01-02 09:34:28,53.73,-0.02,-0.04,310,16656
2026-01-02 09:34:29,53.72,-0.03,-0.06,314,16868
2026-01-02 09:34:30,53.71,-0.04,-0.07,299,16059
2026-01-02 09:34:31,53.72,-0.03,-0.06,301,16170
2026-01-02 09:34:32,53.71,-0.04,-0.07,328,17617
2026-01-02 09:34:33,53.72,-0.03,-0.06,295,15847
2026-01-02 09:34:34,53.71,-0.04,-0.07,327,17563
2026-01-02 09:34:35,53.72,-0.03,-0.06,278,14934
2026-01-02 09:34:36,53.73,-0.02,-0.04,303,16280
2026-01-02 09:34:37,53.72,-0.03,-0.06,312,16761
2026-01-02 09:34:38,53.73,-0.02,-0.04,304,16334
2026-01-02 09:34:39,53.72,-0.03,-0.06,298,16009
2026-01-02 09:34:40,53.71,-0.04,-0.07,275,14770
2026-01-02 09:34:41,53.72,-0.03,-0.06,309,16599
2026-01-02 09:34:42,53.71,-0.04,-0.07,281,15093
2026-01-02 09:34:43,53.72,-0.03,-0.06,276,14827
2026-01-02 09:34:44,53.73,-0.02,-0.04,301,16173
2026-01-02 09:34:45,53.72,-0.03,-0.06,331,17781
2026-01-02 09:34:46,53.73,-0.02,-0.04,308,16549
2026-01-02 09:34:47,53.72,-0.03,-0.06,303,16277
2026-01-02 09:34:48,53.71,-0.04,-0.07,290,15576
2026-01-02 09:34:49,53.72,-0.03,-0.06,284,15256
2026-01-02 09:34:50,53.71,-0.04,-0.07,312,16758
2026-01-02 09:34:51,53.72,-0.03,-0.06,261,14021
2026-01-02 09:34:52,53.71,-0.04,-0.07,274,14717
2026-01-02 09:34:53,53.72,-0.03,-0.06,285,15310
2026-01-02 09:34:54,53.73,-0.02,-0.04,311,16710
2026-01-02 09:34:55,53.72,-0.03,-0.06,332,17835
2026-01-02 09:34:56,53.71,-0.04,-0.07,293,15737
2026-01-02 09:34:57,53.72,-0.03,-0.06,307,16492
2026-01-02 09:34:58,53.71,-0.04,-0.07,278,14931
2026-01-02 09:34:59,53.72,-0.03,-0.06,291,15633
2026-01-02 09:35:00,53.71,-0.04,-0.07,319,17133
2026-01-02 09:35:01,53.72,-0.03,-0.06,335,17996
2026-01-02 09:35:02,53.71,-0.04,-0.07,300,16113
2026-01-02 09:35:03,53.72,-0.03,-0.06,299,16062
2026-01-02 09:35:04,53.73,-0.02,-0.04,272,14615
2026-01-02 09:35:05,53.72,-0.03,-0.06,284,15256
2026-01-02 09:35:06,53.71,-0.04,-0.07,301,16167
2026-01-02 09:35:07,53.72,-0.03,-0.06,317,17029
2026-01-02 09:35:08,53.73,-0.02,-0.04,319,17140
2026-01-02 09:35:09,53.72,-0.03,-0.06,312,16761
2026-01-02 09:35:10,53.71,-0.04,-0.07,290,15576
2026-01-02 09:35:11,53.72,-0.03,-0.06,269,14451
2026-01-02 09:35:12,53.71,-0.04,-0.07,266,14287
2026-01-02 09:35:13,53.72,-0.03,-0.06,303,16277
2026-01-02 09:35:14,53.71,-0.04,-0.07,302,16220
2026-01-02 09:35:15,53.72,-0.03,-0.06,293,15740
2026-01-02 09:35:16,53.71,-0.04,-0.07,287,15415
2026-01-02 09:35:17,53.72,-0.03,-0.06,284,15256
2026-01-02 09:35:18,53.73,-0.02,-0.04,286,15367
2026-01-02 09:35:19,53.72,-0.03,-0.06,294,15794
2026-01-02 09:35:20,53.71,-0.04,-0.07,298,16006
2026-01-02 09:35:21,53.72,-0.03,-0.06,287,15418
2026-01-02 09:35:22,53.73,-0.02,-0.04,288,15474
2026-01-02 09:35:23,53.72,-0.03,-0.06,299,16062
2026-01-02 09:35:24,53.71,-0.04,-0.07,305,16382
2026-01-02 09:35:25,53.72,-0.03,-0.06,287,15418
2026-01-02 09:35:26,53.71,-0.04,-0.07,298,16006
2026-01-02 09:35:27,53.72,-0.03,-0.06,277,14880
2026-01-02 09:35:28,53.73,-0.02,-0.04,326,17516
2026-01-02 09:35:29,53.72,-0.03,-0.06,304,16331
2026-01-02 09:35:30,53.71,-0.04,-0.07,327,17563
2026-01-02 09:35:31,53.72,-0.03,-0.06,298,16009
2026-01-02 09:35:32,53.73,-0.02,-0.04,287,15421
2026-01-02 09:35:33,53.72,-0.03,-0.06,281,15095
2026-01-02 09:35:34,53.73,-0.02,-0.04,277,14883
2026-01-02 09:35:35,53.72,-0.03,-0.06,330,17728
2026-01-02 09:35:36,53.71,-0.04,-0.07,321,17241
2026-01-02 09:35:37,53.72,-0.03,-0.06,293,15740
2026-01-02 09:35:38,53.73,-0.02,-0.04,273,14668
2026-01-02 09:35:39,53.72,-0.03,-0.06,328,17620
2026-01-02 09:35:40,53.71,-0.04,-0.07,284,15254
2026-01-02 09:35:41,53.72,-0.03,-0.06,283,15203
2026-01-02 09:35:42,53.71,-0.04,-0.07,355,19067
2026-01-02 09:35:43,53.72,-0.03,-0.06,281,15095
2026-01-02 09:35:44,53.71,-0.04,-0.07,283,15200
2026-01-02 09:35:45,53.72,-0.03,-0.06,293,15740
2026-01-02 09:35:46,53.73,-0.02,-0.04,284,15259
2026-01-02 09:35:47,53.72,-0.03,-0.06,278,14934
2026-01-02 09:35:48,53.73,-0.02,-0.04,334,17946
2026-01-02 09:35:49,53.72,-0.03,-0.06,269,14451
2026-01-02 09:35:50,53.71,-0.04,-0.07,297,15952
2026-01-02 09:35:51,53.72,-0.03,-0.06,283,15203
2026-01-02 09:35:52,53.71,-0.04,-0.07,294,15791
2026-01-02 09:35:53,53.72,-0.03,-0.06,298,16009
2026-01-02 09:35:54,53.73,-0.02,-0.04,274,14722
2026-01-02 09:35:55,53.72,-0.03,-0.06,269,14451
2026-01-02 09:35:56,53.71,-0.04,-0.07,299,16059
2026-01-02 09:35:57,53.72,-0.03,-0.06,292,15686
2026-01-02 09:35:58,53.71,-0.04,-0.07,310,16650
2026-01-02 09:35:59,53.72,-0.03,-0.06,271,14558
2026-01-02 09:36:00,53.73,-0.02,-0.04,325,17462
2026-01-02 09:36:01,53.72,-0.03,-0.06,301,16170
2026-01-02 09:36:02,53.73,-0.02,-0.04,286,15367
2026-01-02 09:36:03,53.72,-0.03,-0.06,287,15418
2026-01-02 09:36:04,53.73,-0.02,-0.04,281,15098
2026-01-02 09:36:05,53.72,-0.03,-0.06,272,14612
2026-01-02 09:36:06,53.71,-0.04,-0.07,333,17885
2026-01-02 09:36:07,53.72,-0.03,-0.06,282,15149
2026-01-02 09:36:08,53.71,-0.04,-0.07,298,16006
2026-01-02 09:36:09,53.72,-0.03,-0.06,297,15955
2026-01-02 09:36:10,53.71,-0.04,-0.07,291,15630
2026-01-02 09:36:11,53.72,-0.03,-0.06,309,16599
2026-01-02 09:36:12,53.71,-0.04,-0.07,279,14985
2026-01-02 09:36:13,53.72,-0.03,-0.06,303,16277
2026-01-02 09:36:14,53.71,-0.04,-0.07,303,16274
2026-01-02 09:36:15,53.72,-0.03,-0.06,298,16009
2026-01-02 09:36:16,53.73,-0.02,-0.04,299,16065
2026-01-02 09:36:17,53.72,-0.03,-0.06,286,15364
2026-01-02 09:36:18,53.71,-0.04,-0.07,272,14609
2026-01-02 09:36:19,53.72,-0.03,-0.06,308,16546
2026-01-02 09:36:20,53.71,-0.04,-0.07,286,15361
2026-01-02 09:36:21,53.72,-0.03,-0.06,308,16546
2026-01-02 09:36:22,53.71,-0.04,-0.07,347,18637
2026-01-02 09:36:23,53.72,-0.03,-0.06,274,14719
2026-01-02 09:36:24,53.73,-0.02,-0.04,267,14346
2026-01-02 09:36:25,53.72,-0.03,-0.06,297,15955
2026-01-02 09:36:26,53.73,-0.02,-0.04,310,16656
2026-01-02 09:36:27,53.72,-0.03,-0.06,285,15310
2026-01-02 09:36:28,53.71,-0.04,-0.07,303,16274
2026-01-02 09:36:29,53.72,-0.03,-0.06,300,16116
2026-01-02 09:36:30,53.73,-0.02,-0.04,283,15206
2026-01-02 09:36:31,53.72,-0.03,-0.06,292,15686
2026-01-02 09:36:32,53.71,-0.04,-0.07,325,17456
2026-01-02 09:36:33,53.72,-0.03,-0.06,265,14236
2026-01-02 09:36:34,53.71,-0.04,-0.07,312,16758
2026-01-02 09:36:35,53.72,-0.03,-0.06,306,16438
2026-01-02 09:36:36,53.73,-0.02,-0.04,312,16764
2026-01-02 09:36:37,53.72,-0.03,-0.06,292,15686
2026-01-02 09:36:38,53.73,-0.02,-0.04,309,16603
2026-01-02 09:36:39,53.72,-0.03,-0.06,281,15095
2026-01-02 09:36:40,53.73,-0.02,-0.04,300,16119
2026-01-02 09:36:41,53.72,-0.03,-0.06,277,14880
2026-01-02 09:36:42,53.73,-0.02,-0.04,301,16173
2026-01-02 09:36:43,53.72,-0.03,-0.06,309,16599
2026-01-02 09:36:44,53.73,-0.02,-0.04,278,14937
2026-01-02 09:36:45,53.72,-0.03,-0.06,254,13645
2026-01-02 09:36:46,53.71,-0.04,-0.07,302,16220
2026-01-02 09:36:47,53.72,-0.03,-0.06,311,16707
2026-01-02 09:36:48,53.71,-0.04,-0.07,293,15737
2026-01-02 09:36:49,53.72,-0.03,-0.06,261,14021
2026-01-02 09:36:50,53.71,-0.04,-0.07,314,16865
2026-01-02 09:36:51,53.72,-0.03,-0.06,292,15686
2026-01-02 09:36:52,53.71,-0.04,-0.07,294,15791
2026-01-02 09:36:53,53.72,-0.03,-0.06,342,18372
2026-01-02 09:36:54,53.71,-0.04,-0.07,327,17563
2026-01-02 09:36:55,53.72,-0.03,-0.06,277,14880
2026-01-02 09:36:56,53.71,-0.04,-0.07,266,14287
2026-01-02 09:36:57,53.72,-0.03,-0.06,308,16546
2026-01-02 09:36:58,53.71,-0.04,-0.07,300,16113
2026-01-02 09:36:59,53.72,-0.03,-0.06,283,15203
2026-01-02 09:37:00,53.71,-0.04,-0.07,285,15307
2026-01-02 09:37:01,53.72,-0.03,-0.06,309,16599
2026-01-02 09:37:02,53.71,-0.04,-0.07,284,15254
2026-01-02 09:37:03,53.72,-0.03,-0.06,302,16223
2026-01-02 09:37:04,53.71,-0.04,-0.07,284,15254
2026-01-02 09:37:05,53.72,-0.03,-0.06,313,16814
2026-01-02 09:37:06,53.71,-0.04,-0.07,285,15307
2026-01-02 09:37:07,53.72,-0.03,-0.06,303,16277
2026-01-02 09:37:08,53.73,-0.02,-0.04,279,14991
2026-01-02 09:37:09,53.72,-0.03,-0.06,282,15149
2026-01-02 09:37:10,53.71,-0.04,-0.07,304,16328
2026-01-02 09:37:11,53.72,-0.03,-0.06,291,15633
2026-01-02 09:37:12,53.71,-0.04,-0.07,261,14018
2026-01-02 09:37:13,53.72,-0.03,-0.06,317,17029
2026-01-02 09:37:14,53.71,-0.04,-0.07,282,15146
2026-01-02 09:37:15,53.72,-0.03,-0.06,293,15740
2026-01-02 09:37:16,53.73,-0.02,-0.04,247,13271
2026-01-02 09:37:17,53.72,-0.03,-0.06,281,15095
2026-01-02 09:37:18,53.73,-0.02,-0.04,319,17140
