timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 09:31:32,300.29,0.36,0.12,508,152547
2025-12-31 09:31:33,300.26,0.33,0.11,528,158537
2025-12-31 09:31:34,300.27,0.34,0.11,520,156140
2025-12-31 09:31:35,300.26,0.33,0.11,537,161240
2025-12-31 09:31:36,300.30,0.37,0.12,498,149549
2025-12-31 09:31:37,300.31,0.38,0.13,489,146852
2025-12-31 09:31:38,300.29,0.36,0.12,484,145340
2025-12-31 09:31:39,300.27,0.34,0.11,519,155840
2025-12-31 09:31:40,300.23,0.30,0.10,483,145011
2025-12-31 09:31:41,300.20,0.27,0.09,539,161808
2025-12-31 09:31:42,300.21,0.28,0.09,557,167217
2025-12-31 09:31:43,300.24,0.31,0.10,538,161529
2025-12-31 09:31:44,300.26,0.33,0.11,501,150430
2025-12-31 09:31:45,300.25,0.32,0.11,494,148324
2025-12-31 09:31:46,300.24,0.31,0.10,516,154924
2025-12-31 09:31:47,300.25,0.32,0.11,560,168140
2025-12-31 09:31:48,300.28,0.35,0.12,515,154644
2025-12-31 09:31:49,300.29,0.36,0.12,501,150445
2025-12-31 09:31:50,300.30,0.37,0.12,517,155255
2025-12-31 09:31:51,300.31,0.38,0.13,525,157663
2025-12-31 09:31:52,300.30,0.37,0.12,479,143844
2025-12-31 09:31:53,300.32,0.39,0.13,474,142352
2025-12-31 09:31:54,300.33,0.40,0.13,507,152267
2025-12-31 09:31:55,300.32,0.39,0.13,520,156166
2025-12-31 09:31:56,300.33,0.40,0.13,540,162178
2025-12-31 09:31:57,300.35,0.42,0.14,543,163090
2025-12-31 09:31:58,300.32,0.39,0.13,531,159470
2025-12-31 09:31:59,300.31,0.38,0.13,502,150756
2025-12-31 09:32:00,300.30,0.37,0.12,541,162462
2025-12-31 09:32:01,300.29,0.36,0.12,474,142337
2025-12-31 09:32:02,300.25,0.32,0.11,503,151026
2025-12-31 09:32:03,300.26,0.33,0.11,510,153133
2025-12-31 09:32:04,300.25,0.32,0.11,530,159132
2025-12-31 09:32:05,300.26,0.33,0.11,492,147728
2025-12-31 09:32:06,300.29,0.36,0.12,562,168763
2025-12-31 09:32:07,300.32,0.39,0.13,465,139649
2025-12-31 09:32:08,300.33,0.40,0.13,531,159475
2025-12-31 09:32:09,300.35,0.42,0.14,529,158885
2025-12-31 09:32:10,300.38,0.45,0.15,551,165509
2025-12-31 09:32:11,300.40,0.47,0.16,543,163117
2025-12-31 09:32:12,300.41,0.48,0.16,533,160119
2025-12-31 09:32:13,300.42,0.49,0.16,545,163729
2025-12-31 09:32:14,300.43,0.50,0.17,516,155022
2025-12-31 09:32:15,300.42,0.49,0.16,497,149309
2025-12-31 09:32:16,300.43,0.50,0.17,544,163434
2025-12-31 09:32:17,300.41,0.48,0.16,514,154411
2025-12-31 09:32:18,300.42,0.49,0.16,554,166433
2025-12-31 09:32:19,300.41,0.48,0.16,536,161020
2025-12-31 09:32:20,300.39,0.46,0.15,549,164914
2025-12-31 09:32:21,300.41,0.48,0.16,511,153510
2025-12-31 09:32:22,300.42,0.49,0.16,507,152313
2025-12-31 09:32:23,300.38,0.45,0.15,520,156198
2025-12-31 09:32:24,300.39,0.46,0.15,530,159207
2025-12-31 09:32:25,300.42,0.49,0.16,549,164931
2025-12-31 09:32:26,300.43,0.50,0.17,538,161631
2025-12-31 09:32:27,300.42,0.49,0.16,557,167334
2025-12-31 09:32:28,300.43,0.50,0.17,538,161631
2025-12-31 09:32:29,300.40,0.47,0.16,504,151402
2025-12-31 09:32:30,300.42,0.49,0.16,529,158922
2025-12-31 09:32:31,300.43,0.50,0.17,486,146009
2025-12-31 09:32:32,300.42,0.49,0.16,541,162527
2025-12-31 09:32:33,300.44,0.51,0.17,553,166143
2025-12-31 09:32:34,300.45,0.52,0.17,487,146319
2025-12-31 09:32:35,300.46,0.53,0.18,471,141517
2025-12-31 09:32:36,300.47,0.54,0.18,485,145728
2025-12-31 09:32:37,300.41,0.48,0.16,519,155913
2025-12-31 09:32:38,300.46,0.53,0.18,551,165553
2025-12-31 09:32:39,300.48,0.55,0.18,533,160156
2025-12-31 09:32:40,300.49,0.56,0.19,511,153550
2025-12-31 09:32:41,300.50,0.57,0.19,525,157762
2025-12-31 09:32:42,300.52,0.59,0.20,501,150561
2025-12-31 09:32:43,300.54,0.61,0.20,548,164696
2025-12-31 09:32:44,300.51,0.58,0.19,483,145146
2025-12-31 09:32:45,300.50,0.57,0.19,521,156560
2025-12-31 09:32:46,300.51,0.58,0.19,498,149654
2025-12-31 09:32:47,300.47,0.54,0.18,540,162254
2025-12-31 09:32:48,300.48,0.55,0.18,536,161057
2025-12-31 09:32:49,300.47,0.54,0.18,550,165259
2025-12-31 09:32:50,300.52,0.59,0.20,510,153265
2025-12-31 09:32:51,300.57,0.64,0.21,502,150886
2025-12-31 09:32:52,300.56,0.63,0.21,548,164707
2025-12-31 09:32:53,300.55,0.62,0.21,528,158690
2025-12-31 09:32:54,300.59,0.66,0.22,517,155405
2025-12-31 09:32:55,300.62,0.69,0.23,486,146101
2025-12-31 09:32:56,300.63,0.70,0.23,478,143701
2025-12-31 09:32:57,300.64,0.71,0.24,509,153026
2025-12-31 09:32:58,300.61,0.68,0.23,515,154814
2025-12-31 09:32:59,300.60,0.67,0.22,487,146392
2025-12-31 09:33:00,300.61,0.68,0.23,515,154814
2025-12-31 09:33:01,300.64,0.71,0.24,528,158738
2025-12-31 09:33:02,300.62,0.69,0.23,486,146101
2025-12-31 09:33:03,300.65,0.72,0.24,496,149122
2025-12-31 09:33:04,300.66,0.73,0.24,480,144317
2025-12-31 09:33:05,300.71,0.78,0.26,504,151558
2025-12-31 09:33:06,300.70,0.77,0.26,470,141329
2025-12-31 09:33:07,300.73,0.80,0.27,551,165702
2025-12-31 09:33:08,300.72,0.79,0.26,507,152465
2025-12-31 09:33:09,300.73,0.80,0.27,494,148561
2025-12-31 09:33:10,300.74,0.81,0.27,549,165106
2025-12-31 09:33:11,300.75,0.82,0.27,540,162405
2025-12-31 09:33:12,300.77,0.84,0.28,514,154596
2025-12-31 09:33:13,300.80,0.87,0.29,529,159123
2025-12-31 09:33:14,300.79,0.86,0.29,533,160321
2025-12-31 09:33:15,300.80,0.87,0.29,549,165139
2025-12-31 09:33:16,300.81,0.88,0.29,546,164242
2025-12-31 09:33:17,300.79,0.86,0.29,500,150395
2025-12-31 09:33:18,300.81,0.88,0.29,513,154316
2025-12-31 09:33:19,300.83,0.90,0.30,489,147106
2025-12-31 09:33:20,300.81,0.88,0.29,573,172364
2025-12-31 09:33:21,300.79,0.86,0.29,541,162727
2025-12-31 09:33:22,300.80,0.87,0.29,492,147994
2025-12-31 09:33:23,300.76,0.83,0.28,478,143763
2025-12-31 09:33:24,300.75,0.82,0.27,513,154285
2025-12-31 09:33:25,300.74,0.81,0.27,542,163001
2025-12-31 09:33:26,300.70,0.77,0.26,502,150951
2025-12-31 09:33:27,300.65,0.72,0.24,529,159044
2025-12-31 09:33:28,300.64,0.71,0.24,514,154529
2025-12-31 09:33:29,300.63,0.70,0.23,506,152119
2025-12-31 09:33:30,300.64,0.71,0.24,527,158437
2025-12-31 09:33:31,300.62,0.69,0.23,460,138285
2025-12-31 09:33:32,300.64,0.71,0.24,512,153928
2025-12-31 09:33:33,300.63,0.70,0.23,495,148812
2025-12-31 09:33:34,300.59,0.66,0.22,512,153902
2025-12-31 09:33:35,300.61,0.68,0.23,548,164734
2025-12-31 09:33:36,300.56,0.63,0.21,541,162603
2025-12-31 09:33:37,300.59,0.66,0.22,465,139774
2025-12-31 09:33:38,300.57,0.64,0.21,518,155695
2025-12-31 09:33:39,300.59,0.66,0.22,516,155104
2025-12-31 09:33:40,300.58,0.65,0.22,484,145481
2025-12-31 09:33:41,300.65,0.72,0.24,476,143109
2025-12-31 09:33:42,300.66,0.73,0.24,528,158748
2025-12-31 09:33:43,300.67,0.74,0.25,478,143720
2025-12-31 09:33:44,300.66,0.73,0.24,508,152735
2025-12-31 09:33:45,300.70,0.77,0.26,511,153658
2025-12-31 09:33:46,300.69,0.76,0.25,554,166582
2025-12-31 09:33:47,300.67,0.74,0.25,519,156048
2025-12-31 09:33:48,300.71,0.78,0.26,527,158474
2025-12-31 09:33:49,300.72,0.79,0.26,467,140436
2025-12-31 09:33:50,300.73,0.80,0.27,505,151869
2025-12-31 09:33:51,300.72,0.79,0.26,505,151864
2025-12-31 09:33:52,300.70,0.77,0.26,476,143133
2025-12-31 09:33:53,300.69,0.76,0.25,454,136513
2025-12-31 09:33:54,300.72,0.79,0.26,521,156675
2025-12-31 09:33:55,300.71,0.78,0.26,543,163286
2025-12-31 09:33:56,300.78,0.85,0.28,526,158210
2025-12-31 09:33:57,300.77,0.84,0.28,474,142565
2025-12-31 09:33:58,300.78,0.85,0.28,525,157910
2025-12-31 09:33:59,300.79,0.86,0.29,531,159719
2025-12-31 09:34:00,300.75,0.82,0.27,522,156992
2025-12-31 09:34:01,300.72,0.79,0.26,496,149157
2025-12-31 09:34:02,300.71,0.78,0.26,460,138327
2025-12-31 09:34:03,300.70,0.77,0.26,534,160574
2025-12-31 09:34:04,300.71,0.78,0.26,518,155768
2025-12-31 09:34:05,300.72,0.79,0.26,526,158179
2025-12-31 09:34:06,300.70,0.77,0.26,532,159972
2025-12-31 09:34:07,300.71,0.78,0.26,511,153663
2025-12-31 09:34:08,300.72,0.79,0.26,502,150961
2025-12-31 09:34:09,300.69,0.76,0.25,516,155156
2025-12-31 09:34:10,300.66,0.73,0.24,461,138604
2025-12-31 09:34:11,300.68,0.75,0.25,517,155452
2025-12-31 09:34:12,300.66,0.73,0.24,473,142212
2025-12-31 09:34:13,300.67,0.74,0.25,515,154845
2025-12-31 09:34:14,300.66,0.73,0.24,507,152435
2025-12-31 09:34:15,300.67,0.74,0.25,473,142217
2025-12-31 09:34:16,300.64,0.71,0.24,514,154529
2025-12-31 09:34:17,300.63,0.70,0.23,508,152720
2025-12-31 09:34:18,300.65,0.72,0.24,484,145515
2025-12-31 09:34:19,300.66,0.73,0.24,483,145219
2025-12-31 09:34:20,300.68,0.75,0.25,490,147333
2025-12-31 09:34:21,300.70,0.77,0.26,490,147343
2025-12-31 09:34:22,300.76,0.83,0.28,510,153388
2025-12-31 09:34:23,300.78,0.85,0.28,509,153097
2025-12-31 09:34:24,300.76,0.83,0.28,511,153688
2025-12-31 09:34:25,300.78,0.85,0.28,502,150992
2025-12-31 09:34:26,300.80,0.87,0.29,472,141978
2025-12-31 09:34:27,300.82,0.89,0.30,530,159435
2025-12-31 09:34:28,300.79,0.86,0.29,543,163329
2025-12-31 09:34:29,300.80,0.87,0.29,507,152506
2025-12-31 09:34:30,300.79,0.86,0.29,476,143176
2025-12-31 09:34:31,300.78,0.85,0.28,567,170542
2025-12-31 09:34:32,300.79,0.86,0.29,492,147989
2025-12-31 09:34:33,300.81,0.88,0.29,453,136267
2025-12-31 09:34:34,300.82,0.89,0.30,483,145296
2025-12-31 09:34:35,300.83,0.90,0.30,504,151618
2025-12-31 09:34:36,300.82,0.89,0.30,499,150109
2025-12-31 09:34:37,300.81,0.88,0.29,539,162137
2025-12-31 09:34:38,300.80,0.87,0.29,498,149798
2025-12-31 09:34:39,300.79,0.86,0.29,486,146184
2025-12-31 09:34:40,300.77,0.84,0.28,557,167529
2025-12-31 09:34:41,300.76,0.83,0.28,486,146169
2025-12-31 09:34:42,300.75,0.82,0.27,472,141954
2025-12-31 09:34:43,300.77,0.84,0.28,484,145573
2025-12-31 09:34:44,300.78,0.85,0.28,537,161519
2025-12-31 09:34:45,300.81,0.88,0.29,498,149803
2025-12-31 09:34:46,300.86,0.93,0.31,475,142908
2025-12-31 09:34:47,300.87,0.94,0.31,523,157355
2025-12-31 09:34:48,300.85,0.92,0.31,462,138993
2025-12-31 09:34:49,300.84,0.91,0.30,481,144704
2025-12-31 09:34:50,300.82,0.89,0.30,499,150109
2025-12-31 09:34:51,300.79,0.86,0.29,458,137762
2025-12-31 09:34:52,300.80,0.87,0.29,515,154912
2025-12-31 09:34:53,300.79,0.86,0.29,545,163931
2025-12-31 09:34:54,300.80,0.87,0.29,504,151603
2025-12-31 09:34:55,300.76,0.83,0.28,501,150681
2025-12-31 09:34:56,300.77,0.84,0.28,506,152190
2025-12-31 09:34:57,300.78,0.85,0.28,509,153097
2025-12-31 09:34:58,300.76,0.83,0.28,513,154290
2025-12-31 09:34:59,300.81,0.88,0.29,514,154616
2025-12-31 09:35:00,300.85,0.92,0.31,498,149823
2025-12-31 09:35:01,300.86,0.93,0.31,496,149227
2025-12-31 09:35:02,300.85,0.92,0.31,529,159150
2025-12-31 09:35:03,300.87,0.94,0.31,477,143515
2025-12-31 09:35:04,300.90,0.97,0.32,488,146839
2025-12-31 09:35:05,300.92,0.99,0.33,524,157682
2025-12-31 09:35:06,300.90,0.97,0.32,496,149246
2025-12-31 09:35:07,300.92,0.99,0.33,457,137520
2025-12-31 09:35:08,300.87,0.94,0.31,526,158258
2025-12-31 09:35:09,300.88,0.95,0.32,505,151944
2025-12-31 09:35:10,300.89,0.96,0.32,468,140817
2025-12-31 09:35:11,300.87,0.94,0.31,503,151338
2025-12-31 09:35:12,300.86,0.93,0.31,498,149828
2025-12-31 09:35:13,300.84,0.91,0.30,514,154632
2025-12-31 09:35:14,300.87,0.94,0.31,513,154346
2025-12-31 09:35:15,300.88,0.95,0.32,503,151343
2025-12-31 09:35:16,300.89,0.96,0.32,482,145029
2025-12-31 09:35:17,300.86,0.93,0.31,494,148625
2025-12-31 09:35:18,300.85,0.92,0.31,502,151027
2025-12-31 09:35:19,300.86,0.93,0.31,517,155545
2025-12-31 09:35:20,300.85,0.92,0.31,483,145311
2025-12-31 09:35:21,300.83,0.90,0.30,499,150114
2025-12-31 09:35:22,300.82,0.89,0.30,491,147703
2025-12-31 09:35:23,300.81,0.88,0.29,505,151909
2025-12-31 09:35:24,300.82,0.89,0.30,519,156126
2025-12-31 09:35:25,300.81,0.88,0.29,470,141381
2025-12-31 09:35:26,300.78,0.85,0.28,500,150390
2025-12-31 09:35:27,300.74,0.81,0.27,505,151874
2025-12-31 09:35:28,300.73,0.80,0.27,501,150666
2025-12-31 09:35:29,300.75,0.82,0.27,491,147668
2025-12-31 09:35:30,300.72,0.79,0.26,484,145548
2025-12-31 09:35:31,300.71,0.78,0.26,500,150355
2025-12-31 09:35:32,300.72,0.79,0.26,511,153668
2025-12-31 09:35:33,300.73,0.80,0.27,520,156380
2025-12-31 09:35:34,300.72,0.79,0.26,524,157577
2025-12-31 09:35:35,300.76,0.83,0.28,484,145568
2025-12-31 09:35:36,300.74,0.81,0.27,542,163001
2025-12-31 09:35:37,300.73,0.80,0.27,520,156380
2025-12-31 09:35:38,300.72,0.79,0.26,532,159983
2025-12-31 09:35:39,300.65,0.72,0.24,549,165057
2025-12-31 09:35:40,300.64,0.71,0.24,451,135589
2025-12-31 09:35:41,300.63,0.70,0.23,517,155426
2025-12-31 09:35:42,300.64,0.71,0.24,494,148516
2025-12-31 09:35:43,300.65,0.72,0.24,504,151528
2025-12-31 09:35:44,300.62,0.69,0.23,527,158427
2025-12-31 09:35:45,300.65,0.72,0.24,529,159044
2025-12-31 09:35:46,300.64,0.71,0.24,475,142804
2025-12-31 09:35:47,300.66,0.73,0.24,526,158147
2025-12-31 09:35:48,300.64,0.71,0.24,464,139497
2025-12-31 09:35:49,300.65,0.72,0.24,479,144011
2025-12-31 09:35:50,300.68,0.75,0.25,469,141019
2025-12-31 09:35:51,300.67,0.74,0.25,466,140112
2025-12-31 09:35:52,300.66,0.73,0.24,483,145219
2025-12-31 09:35:53,300.64,0.71,0.24,530,159339
2025-12-31 09:35:54,300.63,0.70,0.23,517,155426
2025-12-31 09:35:55,300.61,0.68,0.23,490,147299
2025-12-31 09:35:56,300.60,0.67,0.22,486,146092
2025-12-31 09:35:57,300.62,0.69,0.23,531,159629
2025-12-31 09:35:58,300.61,0.68,0.23,523,157219
2025-12-31 09:35:59,300.66,0.73,0.24,472,141912
2025-12-31 09:36:00,300.70,0.77,0.26,479,144035
2025-12-31 09:36:01,300.69,0.76,0.25,523,157261
2025-12-31 09:36:02,300.71,0.78,0.26,510,153362
2025-12-31 09:36:03,300.70,0.77,0.26,468,140728
2025-12-31 09:36:04,300.69,0.76,0.25,507,152450
2025-12-31 09:36:05,300.66,0.73,0.24,516,155141
2025-12-31 09:36:06,300.68,0.75,0.25,524,157556
2025-12-31 09:36:07,300.67,0.74,0.25,497,149433
2025-12-31 09:36:08,300.66,0.73,0.24,472,141912
2025-12-31 09:36:09,300.69,0.76,0.25,520,156359
2025-12-31 09:36:10,300.72,0.79,0.26,513,154269
2025-12-31 09:36:11,300.75,0.82,0.27,524,157593
2025-12-31 09:36:12,300.74,0.81,0.27,497,149468
2025-12-31 09:36:13,300.75,0.82,0.27,460,138345
2025-12-31 09:36:14,300.74,0.81,0.27,499,150069
2025-12-31 09:36:15,300.75,0.82,0.27,533,160300
2025-12-31 09:36:16,300.74,0.81,0.27,493,148265
2025-12-31 09:36:17,300.79,0.86,0.29,480,144379
2025-12-31 09:36:18,300.78,0.85,0.28,481,144675
2025-12-31 09:36:19,300.76,0.83,0.28,498,149778
2025-12-31 09:36:20,300.77,0.84,0.28,527,158506
2025-12-31 09:36:21,300.78,0.85,0.28,480,144374
2025-12-31 09:36:22,300.77,0.84,0.28,522,157002
2025-12-31 09:36:23,300.78,0.85,0.28,509,153097
2025-12-31 09:36:24,300.79,0.86,0.29,520,156411
2025-12-31 09:36:25,300.81,0.88,0.29,475,142885
2025-12-31 09:36:26,300.80,0.87,0.29,482,144986
2025-12-31 09:36:27,300.84,0.91,0.30,517,155534
2025-12-31 09:36:28,300.85,0.92,0.31,491,147717
2025-12-31 09:36:29,300.81,0.88,0.29,457,137470
2025-12-31 09:36:30,300.78,0.85,0.28,502,150992
2025-12-31 09:36:31,300.77,0.84,0.28,495,148881
2025-12-31 09:36:32,300.81,0.88,0.29,491,147698
2025-12-31 09:36:33,300.85,0.92,0.31,520,156442
2025-12-31 09:36:34,300.87,0.94,0.31,487,146524
2025-12-31 09:36:35,300.91,0.98,0.33,507,152561
2025-12-31 09:36:36,300.92,0.99,0.33,519,156177
2025-12-31 09:36:37,300.91,0.98,0.33,503,151358
2025-12-31 09:36:38,300.90,0.97,0.32,468,140821
2025-12-31 09:36:39,300.91,0.98,0.33,470,141428
2025-12-31 09:36:40,300.90,0.97,0.32,539,162185
2025-12-31 09:36:41,300.89,0.96,0.32,480,144427
2025-12-31 09:36:42,300.88,0.95,0.32,509,153148
2025-12-31 09:36:43,300.86,0.93,0.31,465,139900
2025-12-31 09:36:44,300.85,0.92,0.31,511,153734
2025-12-31 09:36:45,300.82,0.89,0.30,492,148003
2025-12-31 09:36:46,300.84,0.91,0.30,508,152827
2025-12-31 09:36:47,300.85,0.92,0.31,497,149522
2025-12-31 09:36:48,300.83,0.90,0.30,486,146203
2025-12-31 09:36:49,300.84,0.91,0.30,504,151623
2025-12-31 09:36:50,300.83,0.90,0.30,489,147106
2025-12-31 09:36:51,300.85,0.92,0.31,509,153133
2025-12-31 09:36:52,300.82,0.89,0.30,474,142589
2025-12-31 09:36:53,300.83,0.90,0.30,536,161245
2025-12-31 09:36:54,300.79,0.86,0.29,482,144981
2025-12-31 09:36:55,300.75,0.82,0.27,484,145563
2025-12-31 09:36:56,300.76,0.83,0.28,496,149177
2025-12-31 09:36:57,300.75,0.82,0.27,479,144059
2025-12-31 09:36:58,300.73,0.80,0.27,502,150966
2025-12-31 09:36:59,300.74,0.81,0.27,499,150069
2025-12-31 09:37:00,300.76,0.83,0.28,517,155493
2025-12-31 09:37:01,300.77,0.84,0.28,538,161814
2025-12-31 09:37:02,300.73,0.80,0.27,474,142546
2025-12-31 09:37:03,300.74,0.81,0.27,478,143754
2025-12-31 09:37:04,300.69,0.76,0.25,501,150646
2025-12-31 09:37:05,300.73,0.80,0.27,525,157883
2025-12-31 09:37:06,300.74,0.81,0.27,486,146160
2025-12-31 09:37:07,300.72,0.79,0.26,471,141639
2025-12-31 09:37:08,300.66,0.73,0.24,466,140108
2025-12-31 09:37:09,300.70,0.77,0.26,506,152154
2025-12-31 09:37:10,300.69,0.76,0.25,436,131101
2025-12-31 09:37:11,300.66,0.73,0.24,498,149729
2025-12-31 09:37:12,300.65,0.72,0.24,496,149122
2025-12-31 09:37:13,300.67,0.74,0.25,495,148832
2025-12-31 09:37:14,300.68,0.75,0.25,472,141921
2025-12-31 09:37:15,300.70,0.77,0.26,510,153357
2025-12-31 09:37:16,300.68,0.75,0.25,483,145228
2025-12-31 09:37:17,300.69,0.76,0.25,482,144933
2025-12-31 09:37:18,300.66,0.73,0.24,402,120865
2025-12-31 09:37:19,300.63,0.70,0.23,473,142198
2025-12-31 09:37:20,300.62,0.69,0.23,475,142794
2025-12-31 09:37:21,300.63,0.70,0.23,486,146106
2025-12-31 09:37:22,300.59,0.66,0.22,508,152700
2025-12-31 09:37:23,300.60,0.67,0.22,457,137374
2025-12-31 09:37:24,300.61,0.68,0.23,514,154514
2025-12-31 09:37:25,300.60,0.67,0.22,455,136773
2025-12-31 09:37:26,300.61,0.68,0.23,473,142189
2025-12-31 09:37:27,300.54,0.61,0.20,516,155079
2025-12-31 09:37:28,300.55,0.62,0.21,540,162297
2025-12-31 09:37:29,300.57,0.64,0.21,474,142470
2025-12-31 09:37:30,300.56,0.63,0.21,469,140963
2025-12-31 09:37:31,300.57,0.64,0.21,465,139765
2025-12-31 09:37:32,300.56,0.63,0.21,495,148777
2025-12-31 09:37:33,300.58,0.65,0.22,450,135261
2025-12-31 09:37:34,300.60,0.67,0.22,467,140380
2025-12-31 09:37:35,300.63,0.70,0.23,476,143100
2025-12-31 09:37:36,300.59,0.66,0.22,488,146688
2025-12-31 09:37:37,300.62,0.69,0.23,515,154819
2025-12-31 09:37:38,300.64,0.71,0.24,485,145810
2025-12-31 09:37:39,300.63,0.70,0.23,460,138290
2025-12-31 09:37:40,300.66,0.73,0.24,482,144918
2025-12-31 09:37:41,300.70,0.77,0.26,470,141329
2025-12-31 09:37:42,300.67,0.74,0.25,528,158754
2025-12-31 09:37:43,300.69,0.76,0.25,476,143128
2025-12-31 09:37:44,300.66,0.73,0.24,481,144617
