timestamp,price,change_amount,change_pct,volume,amount
2026-01-02 09:31:48,95.74,0.01,0.01,463,44328
2026-01-02 09:31:49,95.73,0.00,0.00,479,45855
2026-01-02 09:31:50,95.74,0.01,0.01,463,44328
2026-01-02 09:31:51,95.75,0.02,0.02,452,43279
2026-01-02 09:31:52,95.74,0.01,0.01,443,42413
2026-01-02 09:31:53,95.75,0.02,0.02,456,43662
2026-01-02 09:31:54,95.74,0.01,0.01,439,42030
2026-01-02 09:31:55,95.75,0.02,0.02,468,44811
2026-01-02 09:31:56,95.74,0.01,0.01,497,47583
2026-01-02 09:31:57,95.73,0.00,0.00,463,44323
2026-01-02 09:31:58,95.74,0.01,0.01,439,42030
2026-01-02 09:31:59,95.73,0.00,0.00,453,43366
2026-01-02 09:32:00,95.74,0.01,0.01,492,47104
2026-01-02 09:32:01,95.75,0.02,0.02,467,44715
2026-01-02 09:32:02,95.74,0.01,0.01,474,45381
2026-01-02 09:32:03,95.73,0.00,0.00,511,48918
2026-01-02 09:32:04,95.74,0.01,0.01,451,43179
2026-01-02 09:32:05,95.75,0.02,0.02,435,41651
2026-01-02 09:32:06,95.74,0.01,0.01,439,42030
2026-01-02 09:32:07,95.73,0.00,0.00,448,42887
2026-01-02 09:32:08,95.74,0.01,0.01,444,42509
2026-01-02 09:32:09,95.73,0.00,0.00,455,43557
2026-01-02 09:32:10,95.74,0.01,0.01,459,43945
2026-01-02 09:32:11,95.73,0.00,0.00,432,41355
2026-01-02 09:32:12,95.74,0.01,0.01,505,48349
2026-01-02 09:32:13,95.75,0.02,0.02,457,43758
2026-01-02 09:32:14,95.74,0.01,0.01,463,44328
2026-01-02 09:32:15,95.73,0.00,0.00,479,45855
2026-01-02 09:32:16,95.74,0.01,0.01,470,44998
2026-01-02 09:32:17,95.75,0.02,0.02,466,44620
2026-01-02 09:32:18,95.74,0.01,0.01,464,44423
2026-01-02 09:32:19,95.75,0.02,0.02,464,44428
2026-01-02 09:32:20,95.76,0.03,0.03,496,47497
2026-01-02 09:32:21,95.74,0.01,0.01,462,44232
2026-01-02 09:32:22,95.73,0.00,0.00,470,44993
2026-01-02 09:32:23,95.75,0.02,0.02,461,44141
2026-01-02 09:32:24,95.74,0.01,0.01,490,46913
2026-01-02 09:32:25,95.73,0.00,0.00,466,44610
2026-01-02 09:32:26,95.75,0.02,0.02,448,42896
2026-01-02 09:32:27,95.74,0.01,0.01,460,44040
2026-01-02 09:32:28,95.75,0.02,0.02,467,44715
2026-01-02 09:32:29,95.76,0.03,0.03,475,45486
2026-01-02 09:32:30,95.75,0.02,0.02,508,48641
2026-01-02 09:32:31,95.74,0.01,0.01,460,44040
2026-01-02 09:32:32,95.75,0.02,0.02,497,47588
2026-01-02 09:32:33,95.74,0.01,0.01,432,41360
2026-01-02 09:32:34,95.73,0.00,0.00,482,46142
2026-01-02 09:32:35,95.74,0.01,0.01,464,44423
2026-01-02 09:32:36,95.73,0.00,0.00,469,44897
2026-01-02 09:32:37,95.74,0.01,0.01,447,42796
2026-01-02 09:32:38,95.75,0.02,0.02,473,45290
2026-01-02 09:32:39,95.74,0.01,0.01,430,41168
2026-01-02 09:32:40,95.73,0.00,0.00,466,44610
2026-01-02 09:32:41,95.74,0.01,0.01,480,45955
2026-01-02 09:32:42,95.75,0.02,0.02,492,47109
2026-01-02 09:32:43,95.74,0.01,0.01,454,43466
2026-01-02 09:32:44,95.75,0.02,0.02,499,47779
2026-01-02 09:32:45,95.74,0.01,0.01,467,44711
2026-01-02 09:32:46,95.75,0.02,0.02,480,45960
2026-01-02 09:32:47,95.74,0.01,0.01,448,42892
2026-01-02 09:32:48,95.75,0.02,0.02,421,40311
2026-01-02 09:32:49,95.74,0.01,0.01,452,43274
2026-01-02 09:32:50,95.75,0.02,0.02,446,42704
2026-01-02 09:32:51,95.76,0.03,0.03,472,45199
2026-01-02 09:32:52,95.75,0.02,0.02,503,48162
2026-01-02 09:32:53,95.74,0.01,0.01,456,43657
2026-01-02 09:32:54,95.75,0.02,0.02,457,43758
2026-01-02 09:32:55,95.76,0.03,0.03,454,43475
2026-01-02 09:32:56,95.75,0.02,0.02,494,47300
2026-01-02 09:32:57,95.76,0.03,0.03,474,45390
2026-01-02 09:32:58,95.75,0.02,0.02,438,41938
2026-01-02 09:32:59,95.74,0.01,0.01,471,45094
2026-01-02 09:33:00,95.75,0.02,0.02,477,45673
2026-01-02 09:33:01,95.74,0.01,0.01,438,41934
2026-01-02 09:33:02,95.75,0.02,0.02,477,45673
2026-01-02 09:33:03,95.74,0.01,0.01,478,45764
2026-01-02 09:33:04,95.75,0.02,0.02,425,40694
2026-01-02 09:33:05,95.74,0.01,0.01,452,43274
2026-01-02 09:33:06,95.75,0.02,0.02,450,43088
2026-01-02 09:33:07,95.74,0.01,0.01,495,47391
2026-01-02 09:33:08,95.75,0.02,0.02,461,44141
2026-01-02 09:33:09,95.76,0.03,0.03,443,42422
2026-01-02 09:33:10,95.75,0.02,0.02,457,43758
2026-01-02 09:33:11,95.76,0.03,0.03,485,46444
2026-01-02 09:33:12,95.75,0.02,0.02,507,48545
2026-01-02 09:33:13,95.76,0.03,0.03,467,44720
2026-01-02 09:33:14,95.75,0.02,0.02,447,42800
2026-01-02 09:33:15,95.74,0.01,0.01,417,39924
2026-01-02 09:33:16,95.75,0.02,0.02,431,41268
2026-01-02 09:33:17,95.74,0.01,0.01,474,45381
2026-01-02 09:33:18,95.75,0.02,0.02,436,41747
2026-01-02 09:33:19,95.76,0.03,0.03,469,44911
2026-01-02 09:33:20,95.77,0.04,0.04,461,44150
2026-01-02 09:33:21,95.76,0.03,0.03,462,44241
2026-01-02 09:33:22,95.75,0.02,0.02,449,42992
2026-01-02 09:33:23,95.76,0.03,0.03,467,44720
2026-01-02 09:33:24,95.77,0.04,0.04,481,46065
2026-01-02 09:33:25,95.76,0.03,0.03,505,48359
2026-01-02 09:33:26,95.77,0.04,0.04,474,45395
2026-01-02 09:33:27,95.76,0.03,0.03,429,41081
2026-01-02 09:33:28,95.75,0.02,0.02,441,42226
2026-01-02 09:33:29,95.76,0.03,0.03,420,40219
2026-01-02 09:33:30,95.77,0.04,0.04,471,45108
2026-01-02 09:33:31,95.76,0.03,0.03,457,43762
2026-01-02 09:33:32,95.77,0.04,0.04,489,46832
2026-01-02 09:33:33,95.76,0.03,0.03,473,45294
2026-01-02 09:33:34,95.75,0.02,0.02,478,45768
2026-01-02 09:33:35,95.76,0.03,0.03,447,42805
2026-01-02 09:33:36,95.77,0.04,0.04,467,44725
2026-01-02 09:33:37,95.76,0.03,0.03,449,42996
2026-01-02 09:33:38,95.77,0.04,0.04,456,43671
2026-01-02 09:33:39,95.76,0.03,0.03,469,44911
2026-01-02 09:33:40,95.77,0.04,0.04,468,44820
2026-01-02 09:33:41,95.78,0.05,0.05,407,38982
2026-01-02 09:33:42,95.77,0.04,0.04,471,45108
2026-01-02 09:33:43,95.78,0.05,0.05,454,43484
2026-01-02 09:33:44,95.77,0.04,0.04,426,40798
2026-01-02 09:33:45,95.78,0.05,0.05,442,42335
2026-01-02 09:33:46,95.77,0.04,0.04,492,47119
2026-01-02 09:33:47,95.76,0.03,0.03,450,43092
2026-01-02 09:33:48,95.77,0.04,0.04,453,43384
2026-01-02 09:33:49,95.76,0.03,0.03,436,41751
2026-01-02 09:33:50,95.77,0.04,0.04,475,45491
2026-01-02 09:33:51,95.78,0.05,0.05,449,43005
2026-01-02 09:33:52,95.77,0.04,0.04,488,46736
2026-01-02 09:33:53,95.76,0.03,0.03,425,40698
2026-01-02 09:33:54,95.77,0.04,0.04,461,44150
2026-01-02 09:33:55,95.76,0.03,0.03,464,44433
2026-01-02 09:33:56,95.77,0.04,0.04,436,41756
2026-01-02 09:33:57,95.78,0.05,0.05,437,41856
2026-01-02 09:33:58,95.77,0.04,0.04,413,39553
2026-01-02 09:33:59,95.76,0.03,0.03,463,44337
2026-01-02 09:34:00,95.77,0.04,0.04,474,45395
2026-01-02 09:34:01,95.78,0.05,0.05,489,46836
2026-01-02 09:34:02,95.77,0.04,0.04,462,44246
2026-01-02 09:34:03,95.76,0.03,0.03,417,39932
2026-01-02 09:34:04,95.77,0.04,0.04,430,41181
2026-01-02 09:34:05,95.76,0.03,0.03,484,46348
2026-01-02 09:34:06,95.77,0.04,0.04,456,43671
2026-01-02 09:34:07,95.78,0.05,0.05,454,43484
2026-01-02 09:34:08,95.77,0.04,0.04,403,38595
2026-01-02 09:34:09,95.76,0.03,0.03,470,45007
2026-01-02 09:34:10,95.77,0.04,0.04,478,45778
2026-01-02 09:34:11,95.78,0.05,0.05,432,41377
2026-01-02 09:34:12,95.77,0.04,0.04,435,41660
2026-01-02 09:34:13,95.78,0.05,0.05,487,46645
2026-01-02 09:34:14,95.77,0.04,0.04,460,44054
2026-01-02 09:34:15,95.78,0.05,0.05,429,41090
2026-01-02 09:34:16,95.77,0.04,0.04,476,45587
2026-01-02 09:34:17,95.78,0.05,0.05,475,45496
2026-01-02 09:34:18,95.77,0.04,0.04,435,41660
2026-01-02 09:34:19,95.76,0.03,0.03,464,44433
2026-01-02 09:34:20,95.77,0.04,0.04,449,43001
2026-01-02 09:34:21,95.78,0.05,0.05,453,43388
2026-01-02 09:34:22,95.77,0.04,0.04,464,44437
2026-01-02 09:34:23,95.76,0.03,0.03,495,47401
2026-01-02 09:34:24,95.77,0.04,0.04,449,43001
2026-01-02 09:34:25,95.76,0.03,0.03,472,45199
2026-01-02 09:34:26,95.77,0.04,0.04,427,40894
2026-01-02 09:34:27,95.76,0.03,0.03,404,38687
2026-01-02 09:34:28,95.77,0.04,0.04,442,42330
2026-01-02 09:34:29,95.78,0.05,0.05,494,47315
2026-01-02 09:34:30,95.77,0.04,0.04,442,42330
2026-01-02 09:34:31,95.78,0.05,0.05,495,47411
2026-01-02 09:34:32,95.77,0.04,0.04,427,40894
2026-01-02 09:34:33,95.78,0.05,0.05,436,41760
2026-01-02 09:34:34,95.77,0.04,0.04,429,41085
2026-01-02 09:34:35,95.76,0.03,0.03,458,43858
2026-01-02 09:34:36,95.77,0.04,0.04,443,42426
2026-01-02 09:34:37,95.76,0.03,0.03,454,43475
2026-01-02 09:34:38,95.77,0.04,0.04,464,44437
2026-01-02 09:34:39,95.76,0.03,0.03,452,43284
2026-01-02 09:34:40,95.77,0.04,0.04,458,43863
2026-01-02 09:34:41,95.76,0.03,0.03,433,41464
2026-01-02 09:34:42,95.77,0.04,0.04,442,42330
2026-01-02 09:34:43,95.78,0.05,0.05,438,41952
2026-01-02 09:34:44,95.77,0.04,0.04,457,43767
2026-01-02 09:34:45,95.78,0.05,0.05,470,45017
2026-01-02 09:34:46,95.77,0.04,0.04,455,43575
2026-01-02 09:34:47,95.76,0.03,0.03,492,47114
2026-01-02 09:34:48,95.77,0.04,0.04,405,38787
2026-01-02 09:34:49,95.78,0.05,0.05,466,44633
2026-01-02 09:34:50,95.77,0.04,0.04,492,47119
2026-01-02 09:34:51,95.76,0.03,0.03,483,46252
2026-01-02 09:34:52,95.77,0.04,0.04,446,42713
2026-01-02 09:34:53,95.78,0.05,0.05,445,42622
2026-01-02 09:34:54,95.77,0.04,0.04,451,43192
2026-01-02 09:34:55,95.76,0.03,0.03,453,43379
2026-01-02 09:34:56,95.77,0.04,0.04,485,46448
2026-01-02 09:34:57,95.78,0.05,0.05,456,43676
2026-01-02 09:34:58,95.77,0.04,0.04,430,41181
2026-01-02 09:34:59,95.76,0.03,0.03,446,42709
2026-01-02 09:35:00,95.77,0.04,0.04,431,41277
2026-01-02 09:35:01,95.76,0.03,0.03,432,41368
2026-01-02 09:35:02,95.77,0.04,0.04,457,43767
2026-01-02 09:35:03,95.78,0.05,0.05,409,39174
2026-01-02 09:35:04,95.77,0.04,0.04,434,41564
2026-01-02 09:35:05,95.78,0.05,0.05,461,44155
2026-01-02 09:35:06,95.77,0.04,0.04,454,43480
2026-01-02 09:35:07,95.76,0.03,0.03,460,44050
2026-01-02 09:35:08,95.77,0.04,0.04,471,45108
2026-01-02 09:35:09,95.76,0.03,0.03,408,39070
2026-01-02 09:35:10,95.77,0.04,0.04,420,40223
2026-01-02 09:35:11,95.76,0.03,0.03,430,41177
2026-01-02 09:35:12,95.77,0.04,0.04,423,40511
2026-01-02 09:35:13,95.76,0.03,0.03,466,44624
2026-01-02 09:35:14,95.77,0.04,0.04,460,44054
2026-01-02 09:35:15,95.76,0.03,0.03,428,40985
2026-01-02 09:35:16,95.77,0.04,0.04,472,45203
2026-01-02 09:35:17,95.76,0.03,0.03,440,42134
2026-01-02 09:35:18,95.77,0.04,0.04,468,44820
2026-01-02 09:35:19,95.76,0.03,0.03,404,38687
2026-01-02 09:35:20,95.77,0.04,0.04,418,40032
2026-01-02 09:35:21,95.76,0.03,0.03,478,45773
2026-01-02 09:35:22,95.77,0.04,0.04,480,45970
2026-01-02 09:35:23,95.78,0.05,0.05,412,39461
2026-01-02 09:35:24,95.77,0.04,0.04,446,42713
2026-01-02 09:35:25,95.76,0.03,0.03,460,44050
2026-01-02 09:35:26,95.77,0.04,0.04,453,43384
2026-01-02 09:35:27,95.76,0.03,0.03,425,40698
2026-01-02 09:35:28,95.77,0.04,0.04,433,41468
2026-01-02 09:35:29,95.78,0.05,0.05,475,45496
2026-01-02 09:35:30,95.77,0.04,0.04,469,44916
2026-01-02 09:35:31,95.76,0.03,0.03,479,45869
2026-01-02 09:35:32,95.77,0.04,0.04,477,45682
2026-01-02 09:35:33,95.78,0.05,0.05,447,42814
2026-01-02 09:35:34,95.77,0.04,0.04,440,42139
2026-01-02 09:35:35,95.78,0.05,0.05,466,44633
2026-01-02 09:35:36,95.77,0.04,0.04,412,39457
2026-01-02 09:35:37,95.78,0.05,0.05,433,41473
2026-01-02 09:35:38,95.79,0.06,0.06,460,44063
2026-01-02 09:35:39,95.77,0.04,0.04,449,43001
2026-01-02 09:35:40,95.78,0.05,0.05,404,38695
2026-01-02 09:35:41,95.77,0.04,0.04,455,43575
2026-01-02 09:35:42,95.78,0.05,0.05,423,40515
2026-01-02 09:35:43,95.77,0.04,0.04,443,42426
2026-01-02 09:35:44,95.78,0.05,0.05,425,40706
2026-01-02 09:35:45,95.77,0.04,0.04,480,45970
2026-01-02 09:35:46,95.78,0.05,0.05,434,41569
2026-01-02 09:35:47,95.79,0.06,0.06,445,42627
2026-01-02 09:35:48,95.78,0.05,0.05,431,41281
2026-01-02 09:35:49,95.77,0.04,0.04,461,44150
2026-01-02 09:35:50,95.78,0.05,0.05,458,43867
2026-01-02 09:35:51,95.79,0.06,0.06,484,46362
2026-01-02 09:35:52,95.78,0.05,0.05,439,42047
2026-01-02 09:35:53,95.79,0.06,0.06,450,43106
2026-01-02 09:35:54,95.78,0.05,0.05,491,47028
2026-01-02 09:35:55,95.79,0.06,0.06,466,44638
2026-01-02 09:35:56,95.78,0.05,0.05,444,42526
2026-01-02 09:35:57,95.77,0.04,0.04,454,43480
2026-01-02 09:35:58,95.78,0.05,0.05,491,47028
2026-01-02 09:35:59,95.77,0.04,0.04,451,43192
2026-01-02 09:36:00,95.78,0.05,0.05,444,42526
2026-01-02 09:36:01,95.79,0.06,0.06,418,40040
2026-01-02 09:36:02,95.78,0.05,0.05,448,42909
2026-01-02 09:36:03,95.77,0.04,0.04,484,46353
2026-01-02 09:36:04,95.78,0.05,0.05,458,43867
2026-01-02 09:36:05,95.77,0.04,0.04,433,41468
2026-01-02 09:36:06,95.78,0.05,0.05,477,45687
2026-01-02 09:36:07,95.77,0.04,0.04,446,42713
2026-01-02 09:36:08,95.78,0.05,0.05,446,42718
2026-01-02 09:36:09,95.77,0.04,0.04,462,44246
2026-01-02 09:36:10,95.78,0.05,0.05,420,40228
2026-01-02 09:36:11,95.77,0.04,0.04,420,40223
2026-01-02 09:36:12,95.78,0.05,0.05,473,45304
2026-01-02 09:36:13,95.77,0.04,0.04,427,40894
2026-01-02 09:36:14,95.78,0.05,0.05,463,44346
2026-01-02 09:36:15,95.79,0.06,0.06,481,46075
2026-01-02 09:36:16,95.78,0.05,0.05,413,39557
2026-01-02 09:36:17,95.77,0.04,0.04,410,39266
2026-01-02 09:36:18,95.78,0.05,0.05,450,43101
2026-01-02 09:36:19,95.79,0.06,0.06,455,43584
2026-01-02 09:36:20,95.78,0.05,0.05,450,43101
2026-01-02 09:36:21,95.77,0.04,0.04,450,43096
2026-01-02 09:36:22,95.78,0.05,0.05,463,44346
2026-01-02 09:36:23,95.79,0.06,0.06,458,43872
2026-01-02 09:36:24,95.78,0.05,0.05,417,39940
2026-01-02 09:36:25,95.79,0.06,0.06,448,42914
2026-01-02 09:36:26,95.78,0.05,0.05,444,42526
2026-01-02 09:36:27,95.77,0.04,0.04,440,42139
2026-01-02 09:36:28,95.78,0.05,0.05,457,43771
2026-01-02 09:36:29,95.77,0.04,0.04,444,42522
2026-01-02 09:36:30,95.78,0.05,0.05,437,41856
2026-01-02 09:36:31,95.77,0.04,0.04,421,40319
2026-01-02 09:36:32,95.78,0.05,0.05,446,42718
2026-01-02 09:36:33,95.79,0.06,0.06,421,40328
2026-01-02 09:36:34,95.78,0.05,0.05,441,42239
2026-01-02 09:36:35,95.77,0.04,0.04,436,41756
2026-01-02 09:36:36,95.78,0.05,0.05,438,41952
2026-01-02 09:36:37,95.77,0.04,0.04,427,40894
2026-01-02 09:36:38,95.78,0.05,0.05,415,39749
2026-01-02 09:36:39,95.79,0.06,0.06,470,45021
2026-01-02 09:36:40,95.78,0.05,0.05,392,37546
2026-01-02 09:36:41,95.77,0.04,0.04,443,42426
2026-01-02 09:36:42,95.78,0.05,0.05,469,44921
2026-01-02 09:36:43,95.77,0.04,0.04,473,45299
2026-01-02 09:36:44,95.78,0.05,0.05,454,43484
2026-01-02 09:36:45,95.79,0.06,0.06,432,41381
2026-01-02 09:36:46,95.78,0.05,0.05,468,44825
2026-01-02 09:36:47,95.77,0.04,0.04,416,39840
2026-01-02 09:36:48,95.78,0.05,0.05,444,42526
2026-01-02 09:36:49,95.79,0.06,0.06,471,45117
2026-01-02 09:36:50,95.78,0.05,0.05,452,43293
2026-01-02 09:36:51,95.77,0.04,0.04,440,42139
2026-01-02 09:36:52,95.78,0.05,0.05,425,40706
2026-01-02 09:36:53,95.79,0.06,0.06,416,39849
2026-01-02 09:36:54,95.78,0.05,0.05,432,41377
2026-01-02 09:36:55,95.79,0.06,0.06,451,43201
2026-01-02 09:36:56,95.78,0.05,0.05,446,42718
2026-01-02 09:36:57,95.79,0.06,0.06,419,40136
2026-01-02 09:36:58,95.78,0.05,0.05,411,39366
2026-01-02 09:36:59,95.79,0.06,0.06,455,43584
2026-01-02 09:37:00,95.78,0.05,0.05,429,41090
2026-01-02 09:37:01,95.79,0.06,0.06,439,42052
2026-01-02 09:37:02,95.78,0.05,0.05,443,42431
2026-01-02 09:37:03,95.79,0.06,0.06,440,42148
2026-01-02 09:37:04,95.78,0.05,0.05,418,40036
2026-01-02 09:37:05,95.79,0.06,0.06,426,40807
2026-01-02 09:37:06,95.78,0.05,0.05,429,41090
2026-01-02 09:37:07,95.79,0.06,0.06,438,41956
2026-01-02 09:37:08,95.78,0.05,0.05,414,39653
2026-01-02 09:37:09,95.79,0.06,0.06,442,42339
2026-01-02 09:37:10,95.78,0.05,0.05,427,40898
2026-01-02 09:37:11,95.79,0.06,0.06,422,40423
2026-01-02 09:37:12,95.80,0.07,0.07,460,44068
2026-01-02 09:37:13,95.79,0.06,0.06,405,38795
2026-01-02 09:37:14,95.78,0.05,0.05,451,43197
2026-01-02 09:37:15,95.79,0.06,0.06,453,43393
2026-01-02 09:37:16,95.78,0.05,0.05,439,42047
2026-01-02 09:37:17,95.79,0.06,0.06,465,44542
2026-01-02 09:37:18,95.78,0.05,0.05,470,45017
2026-01-02 09:37:19,95.79,0.06,0.06,437,41860
2026-01-02 09:37:20,95.78,0.05,0.05,426,40802
2026-01-02 09:37:21,95.77,0.04,0.04,424,40606
2026-01-02 09:37:22,95.78,0.05,0.05,415,39749
2026-01-02 09:37:23,95.79,0.06,0.06,420,40232
2026-01-02 09:37:24,95.78,0.05,0.05,455,43580
2026-01-02 09:37:25,95.79,0.06,0.06,456,43680
2026-01-02 09:37:26,95.78,0.05,0.05,458,43867
2026-01-02 09:37:27,95.77,0.04,0.04,444,42522
2026-01-02 09:37:28,95.78,0.05,0.05,421,40323
2026-01-02 09:37:29,95.79,0.06,0.06,438,41956
2026-01-02 09:37:30,95.78,0.05,0.05,411,39366
2026-01-02 09:37:31,95.77,0.04,0.04,453,43384
2026-01-02 09:37:32,95.78,0.05,0.05,421,40323
2026-01-02 09:37:33,95.77,0.04,0.04,401,38404
2026-01-02 09:37:34,95.78,0.05,0.05,419,40132
2026-01-02 09:37:35,95.79,0.06,0.06,435,41669
2026-01-02 09:37:36,95.78,0.05,0.05,419,40132
2026-01-02 09:37:37,95.77,0.04,0.04,421,40319
2026-01-02 09:37:38,95.78,0.05,0.05,442,42335
2026-01-02 09:37:39,95.77,0.04,0.04,428,40990
2026-01-02 09:37:40,95.78,0.05,0.05,457,43771
2026-01-02 09:37:41,95.77,0.04,0.04,485,46448
2026-01-02 09:37:42,95.78,0.05,0.05,433,41473
2026-01-02 09:37:43,95.77,0.04,0.04,422,40415
