timestamp,price,change_amount,change_pct,volume,amount
2025-12-31 09:30:41,31.25,-0.02,-0.06,848,26500
2025-12-31 09:30:42,31.24,-0.03,-0.10,892,27866
2025-12-31 09:30:43,31.25,-0.02,-0.06,821,25656
2025-12-31 09:30:44,31.24,-0.03,-0.10,821,25648
2025-12-31 09:30:45,31.23,-0.04,-0.13,827,25827
2025-12-31 09:30:46,31.24,-0.03,-0.10,834,26054
2025-12-31 09:30:47,31.23,-0.04,-0.13,792,24734
2025-12-31 09:30:48,31.24,-0.03,-0.10,822,25679
2025-12-31 09:30:49,31.23,-0.04,-0.13,839,26202
2025-12-31 09:30:50,31.24,-0.03,-0.10,831,25960
2025-12-31 09:30:51,31.25,-0.02,-0.06,853,26656
2025-12-31 09:30:52,31.24,-0.03,-0.10,870,27179
2025-12-31 09:30:53,31.25,-0.02,-0.06,886,27688
2025-12-31 09:30:54,31.24,-0.03,-0.10,838,26179
2025-12-31 09:30:55,31.25,-0.02,-0.06,884,27625
2025-12-31 09:30:56,31.24,-0.03,-0.10,796,24867
2025-12-31 09:30:57,31.23,-0.04,-0.13,857,26764
2025-12-31 09:30:58,31.24,-0.03,-0.10,846,26429
2025-12-31 09:30:59,31.25,-0.02,-0.06,842,26312
2025-12-31 09:31:00,31.24,-0.03,-0.10,792,24742
2025-12-31 09:31:01,31.23,-0.04,-0.13,843,26327
2025-12-31 09:31:02,31.24,-0.03,-0.10,857,26773
2025-12-31 09:31:03,31.23,-0.04,-0.13,838,26171
2025-12-31 09:31:04,31.24,-0.03,-0.10,856,26741
2025-12-31 09:31:05,31.25,-0.02,-0.06,869,27156
2025-12-31 09:31:06,31.24,-0.03,-0.10,862,26929
2025-12-31 09:31:07,31.23,-0.04,-0.13,786,24547
2025-12-31 09:31:08,31.24,-0.03,-0.10,874,27304
2025-12-31 09:31:09,31.25,-0.02,-0.06,896,28000
2025-12-31 09:31:10,31.24,-0.03,-0.10,835,26085
2025-12-31 09:31:11,31.23,-0.04,-0.13,904,28232
2025-12-31 09:31:12,31.24,-0.03,-0.10,838,26179
2025-12-31 09:31:13,31.25,-0.02,-0.06,831,25969
2025-12-31 09:31:14,31.24,-0.03,-0.10,813,25398
2025-12-31 09:31:15,31.25,-0.02,-0.06,808,25250
2025-12-31 09:31:16,31.24,-0.03,-0.10,899,28085
2025-12-31 09:31:17,31.23,-0.04,-0.13,855,26702
2025-12-31 09:31:18,31.24,-0.03,-0.10,844,26367
2025-12-31 09:31:19,31.23,-0.04,-0.13,821,25640
2025-12-31 09:31:20,31.24,-0.03,-0.10,807,25211
2025-12-31 09:31:21,31.23,-0.04,-0.13,868,27108
2025-12-31 09:31:22,31.25,-0.02,-0.06,911,28469
2025-12-31 09:31:23,31.24,-0.03,-0.10,807,25211
2025-12-31 09:31:24,31.25,-0.02,-0.06,815,25469
2025-12-31 09:31:25,31.24,-0.03,-0.10,838,26179
2025-12-31 09:31:26,31.25,-0.02,-0.06,876,27375
2025-12-31 09:31:27,31.26,-0.01,-0.03,827,25852
2025-12-31 09:31:28,31.25,-0.02,-0.06,837,26156
2025-12-31 09:31:29,31.26,-0.01,-0.03,834,26071
2025-12-31 09:31:30,31.27,0.00,0.00,824,25766
2025-12-31 09:31:31,31.26,-0.01,-0.03,816,25508
2025-12-31 09:31:32,31.27,0.00,0.00,858,26830
2025-12-31 09:31:33,31.26,-0.01,-0.03,821,25664
2025-12-31 09:31:34,31.27,0.00,0.00,820,25641
2025-12-31 09:31:35,31.26,-0.01,-0.03,835,26102
2025-12-31 09:31:36,31.27,0.00,0.00,831,25985
2025-12-31 09:31:37,31.26,-0.01,-0.03,783,24477
2025-12-31 09:31:38,31.27,0.00,0.00,831,25985
2025-12-31 09:31:39,31.26,-0.01,-0.03,814,25446
2025-12-31 09:31:40,31.27,0.00,0.00,795,24860
2025-12-31 09:31:41,31.26,-0.01,-0.03,786,24570
2025-12-31 09:31:42,31.27,0.00,0.00,847,26486
2025-12-31 09:31:43,31.26,-0.01,-0.03,837,26165
2025-12-31 09:31:44,31.27,0.00,0.00,825,25798
2025-12-31 09:31:45,31.26,-0.01,-0.03,873,27290
2025-12-31 09:31:46,31.25,-0.02,-0.06,864,27000
2025-12-31 09:31:47,31.27,0.00,0.00,821,25673
2025-12-31 09:31:48,31.26,-0.01,-0.03,851,26602
2025-12-31 09:31:49,31.25,-0.02,-0.06,780,24375
2025-12-31 09:31:50,31.26,-0.01,-0.03,777,24289
2025-12-31 09:31:51,31.25,-0.02,-0.06,836,26125
2025-12-31 09:31:52,31.26,-0.01,-0.03,790,24695
2025-12-31 09:31:53,31.25,-0.02,-0.06,809,25281
2025-12-31 09:31:54,31.24,-0.03,-0.10,808,25242
2025-12-31 09:31:55,31.25,-0.02,-0.06,869,27156
2025-12-31 09:31:56,31.24,-0.03,-0.10,871,27210
2025-12-31 09:31:57,31.25,-0.02,-0.06,827,25844
2025-12-31 09:31:58,31.26,-0.01,-0.03,875,27352
2025-12-31 09:31:59,31.25,-0.02,-0.06,845,26406
2025-12-31 09:32:00,31.26,-0.01,-0.03,795,24852
2025-12-31 09:32:01,31.25,-0.02,-0.06,797,24906
2025-12-31 09:32:02,31.26,-0.01,-0.03,832,26008
2025-12-31 09:32:03,31.25,-0.02,-0.06,826,25812
2025-12-31 09:32:04,31.26,-0.01,-0.03,827,25852
2025-12-31 09:32:05,31.25,-0.02,-0.06,895,27969
2025-12-31 09:32:06,31.26,-0.01,-0.03,821,25664
2025-12-31 09:32:07,31.25,-0.02,-0.06,784,24500
2025-12-31 09:32:08,31.24,-0.03,-0.10,806,25179
2025-12-31 09:32:09,31.25,-0.02,-0.06,826,25812
2025-12-31 09:32:10,31.24,-0.03,-0.10,830,25929
2025-12-31 09:32:11,31.23,-0.04,-0.13,854,26670
2025-12-31 09:32:12,31.25,-0.02,-0.06,799,24969
2025-12-31 09:32:13,31.24,-0.03,-0.10,802,25054
2025-12-31 09:32:14,31.25,-0.02,-0.06,804,25125
2025-12-31 09:32:15,31.24,-0.03,-0.10,828,25867
2025-12-31 09:32:16,31.23,-0.04,-0.13,842,26296
2025-12-31 09:32:17,31.24,-0.03,-0.10,814,25429
2025-12-31 09:32:18,31.25,-0.02,-0.06,771,24094
2025-12-31 09:32:19,31.23,-0.04,-0.13,843,26327
2025-12-31 09:32:20,31.24,-0.03,-0.10,871,27210
2025-12-31 09:32:21,31.23,-0.04,-0.13,858,26795
2025-12-31 09:32:22,31.22,-0.05,-0.16,828,25850
2025-12-31 09:32:23,31.24,-0.03,-0.10,864,26991
2025-12-31 09:32:24,31.25,-0.02,-0.06,775,24219
2025-12-31 09:32:25,31.24,-0.03,-0.10,846,26429
2025-12-31 09:32:26,31.25,-0.02,-0.06,832,26000
2025-12-31 09:32:27,31.24,-0.03,-0.10,854,26679
2025-12-31 09:32:28,31.25,-0.02,-0.06,808,25250
2025-12-31 09:32:29,31.24,-0.03,-0.10,807,25211
2025-12-31 09:32:30,31.25,-0.02,-0.06,756,23625
2025-12-31 09:32:31,31.24,-0.03,-0.10,806,25179
2025-12-31 09:32:32,31.25,-0.02,-0.06,813,25406
2025-12-31 09:32:33,31.26,-0.01,-0.03,870,27196
2025-12-31 09:32:34,31.25,-0.02,-0.06,817,25531
2025-12-31 09:32:35,31.24,-0.03,-0.10,854,26679
2025-12-31 09:32:36,31.25,-0.02,-0.06,827,25844
2025-12-31 09:32:37,31.24,-0.03,-0.10,840,26242
2025-12-31 09:32:38,31.25,-0.02,-0.06,844,26375
2025-12-31 09:32:39,31.24,-0.03,-0.10,814,25429
2025-12-31 09:32:40,31.25,-0.02,-0.06,834,26062
2025-12-31 09:32:41,31.24,-0.03,-0.10,832,25992
2025-12-31 09:32:42,31.25,-0.02,-0.06,863,26969
2025-12-31 09:32:43,31.23,-0.04,-0.13,834,26046
2025-12-31 09:32:44,31.22,-0.05,-0.16,847,26443
2025-12-31 09:32:45,31.24,-0.03,-0.10,810,25304
2025-12-31 09:32:46,31.25,-0.02,-0.06,836,26125
2025-12-31 09:32:47,31.26,-0.01,-0.03,827,25852
2025-12-31 09:32:48,31.25,-0.02,-0.06,854,26688
2025-12-31 09:32:49,31.24,-0.03,-0.10,799,24961
2025-12-31 09:32:50,31.25,-0.02,-0.06,815,25469
2025-12-31 09:32:51,31.24,-0.03,-0.10,795,24836
2025-12-31 09:32:52,31.23,-0.04,-0.13,829,25890
2025-12-31 09:32:53,31.24,-0.03,-0.10,843,26335
2025-12-31 09:32:54,31.23,-0.04,-0.13,799,24953
2025-12-31 09:32:55,31.24,-0.03,-0.10,771,24086
2025-12-31 09:32:56,31.25,-0.02,-0.06,832,26000
2025-12-31 09:32:57,31.24,-0.03,-0.10,829,25898
2025-12-31 09:32:58,31.23,-0.04,-0.13,837,26140
2025-12-31 09:32:59,31.24,-0.03,-0.10,846,26429
2025-12-31 09:33:00,31.25,-0.02,-0.06,815,25469
2025-12-31 09:33:01,31.24,-0.03,-0.10,822,25679
2025-12-31 09:33:02,31.25,-0.02,-0.06,827,25844
2025-12-31 09:33:03,31.23,-0.04,-0.13,834,26046
2025-12-31 09:33:04,31.22,-0.05,-0.16,814,25413
2025-12-31 09:33:05,31.23,-0.04,-0.13,785,24516
2025-12-31 09:33:06,31.24,-0.03,-0.10,817,25523
2025-12-31 09:33:07,31.23,-0.04,-0.13,847,26452
2025-12-31 09:33:08,31.24,-0.03,-0.10,828,25867
2025-12-31 09:33:09,31.23,-0.04,-0.13,819,25577
2025-12-31 09:33:10,31.24,-0.03,-0.10,853,26648
2025-12-31 09:33:11,31.23,-0.04,-0.13,830,25921
2025-12-31 09:33:12,31.24,-0.03,-0.10,845,26398
2025-12-31 09:33:13,31.25,-0.02,-0.06,825,25781
2025-12-31 09:33:14,31.23,-0.04,-0.13,830,25921
2025-12-31 09:33:15,31.24,-0.03,-0.10,824,25742
2025-12-31 09:33:16,31.23,-0.04,-0.13,834,26046
2025-12-31 09:33:17,31.22,-0.05,-0.16,826,25788
2025-12-31 09:33:18,31.23,-0.04,-0.13,829,25890
2025-12-31 09:33:19,31.22,-0.05,-0.16,840,26225
2025-12-31 09:33:20,31.23,-0.04,-0.13,843,26327
2025-12-31 09:33:21,31.22,-0.05,-0.16,833,26006
2025-12-31 09:33:22,31.21,-0.06,-0.19,815,25436
2025-12-31 09:33:23,31.23,-0.04,-0.13,811,25328
2025-12-31 09:33:24,31.24,-0.03,-0.10,804,25117
2025-12-31 09:33:25,31.23,-0.04,-0.13,793,24765
2025-12-31 09:33:26,31.24,-0.03,-0.10,833,26023
2025-12-31 09:33:27,31.23,-0.04,-0.13,805,25140
2025-12-31 09:33:28,31.22,-0.05,-0.16,782,24414
2025-12-31 09:33:29,31.23,-0.04,-0.13,793,24765
2025-12-31 09:33:30,31.22,-0.05,-0.16,818,25538
2025-12-31 09:33:31,31.23,-0.04,-0.13,790,24672
2025-12-31 09:33:32,31.22,-0.05,-0.16,859,26818
2025-12-31 09:33:33,31.23,-0.04,-0.13,794,24797
2025-12-31 09:33:34,31.22,-0.05,-0.16,801,25007
2025-12-31 09:33:35,31.21,-0.06,-0.19,807,25186
2025-12-31 09:33:36,31.23,-0.04,-0.13,862,26920
2025-12-31 09:33:37,31.24,-0.03,-0.10,742,23180
2025-12-31 09:33:38,31.23,-0.04,-0.13,864,26983
2025-12-31 09:33:39,31.24,-0.03,-0.10,792,24742
2025-12-31 09:33:40,31.23,-0.04,-0.13,806,25171
2025-12-31 09:33:41,31.24,-0.03,-0.10,778,24305
2025-12-31 09:33:42,31.23,-0.04,-0.13,809,25265
2025-12-31 09:33:43,31.24,-0.03,-0.10,792,24742
2025-12-31 09:33:44,31.23,-0.04,-0.13,824,25734
2025-12-31 09:33:45,31.24,-0.03,-0.10,823,25711
2025-12-31 09:33:46,31.23,-0.04,-0.13,830,25921
2025-12-31 09:33:47,31.24,-0.03,-0.10,815,25461
2025-12-31 09:33:48,31.23,-0.04,-0.13,816,25484
2025-12-31 09:33:49,31.24,-0.03,-0.10,779,24336
2025-12-31 09:33:50,31.23,-0.04,-0.13,803,25078
2025-12-31 09:33:51,31.24,-0.03,-0.10,835,26085
2025-12-31 09:33:52,31.23,-0.04,-0.13,791,24703
2025-12-31 09:33:53,31.24,-0.03,-0.10,836,26117
2025-12-31 09:33:54,31.23,-0.04,-0.13,834,26046
2025-12-31 09:33:55,31.22,-0.05,-0.16,793,24757
2025-12-31 09:33:56,31.23,-0.04,-0.13,778,24297
2025-12-31 09:33:57,31.22,-0.05,-0.16,800,24976
2025-12-31 09:33:58,31.21,-0.06,-0.19,802,25030
2025-12-31 09:33:59,31.22,-0.05,-0.16,820,25600
2025-12-31 09:34:00,31.23,-0.04,-0.13,824,25734
2025-12-31 09:34:01,31.22,-0.05,-0.16,824,25725
2025-12-31 09:34:02,31.23,-0.04,-0.13,802,25046
2025-12-31 09:34:03,31.24,-0.03,-0.10,815,25461
2025-12-31 09:34:04,31.23,-0.04,-0.13,838,26171
2025-12-31 09:34:05,31.24,-0.03,-0.10,805,25148
2025-12-31 09:34:06,31.23,-0.04,-0.13,798,24922
2025-12-31 09:34:07,31.24,-0.03,-0.10,846,26429
2025-12-31 09:34:08,31.23,-0.04,-0.13,815,25452
2025-12-31 09:34:09,31.22,-0.05,-0.16,798,24914
2025-12-31 09:34:10,31.23,-0.04,-0.13,795,24828
2025-12-31 09:34:11,31.24,-0.03,-0.10,806,25179
2025-12-31 09:34:12,31.22,-0.05,-0.16,799,24945
2025-12-31 09:34:13,31.21,-0.06,-0.19,806,25155
2025-12-31 09:34:14,31.22,-0.05,-0.16,835,26069
2025-12-31 09:34:15,31.23,-0.04,-0.13,764,23860
2025-12-31 09:34:16,31.24,-0.03,-0.10,817,25523
2025-12-31 09:34:17,31.23,-0.04,-0.13,753,23516
2025-12-31 09:34:18,31.24,-0.03,-0.10,856,26741
2025-12-31 09:34:19,31.23,-0.04,-0.13,772,24110
2025-12-31 09:34:20,31.24,-0.03,-0.10,822,25679
2025-12-31 09:34:21,31.23,-0.04,-0.13,815,25452
2025-12-31 09:34:22,31.24,-0.03,-0.10,856,26741
2025-12-31 09:34:23,31.23,-0.04,-0.13,851,26577
2025-12-31 09:34:24,31.24,-0.03,-0.10,767,23961
2025-12-31 09:34:25,31.23,-0.04,-0.13,819,25577
2025-12-31 09:34:26,31.24,-0.03,-0.10,783,24461
2025-12-31 09:34:27,31.23,-0.04,-0.13,731,22829
2025-12-31 09:34:28,31.22,-0.05,-0.16,825,25756
2025-12-31 09:34:29,31.23,-0.04,-0.13,791,24703
2025-12-31 09:34:30,31.24,-0.03,-0.10,768,23992
2025-12-31 09:34:31,31.23,-0.04,-0.13,819,25577
2025-12-31 09:34:32,31.24,-0.03,-0.10,813,25398
2025-12-31 09:34:33,31.23,-0.04,-0.13,816,25484
2025-12-31 09:34:34,31.24,-0.03,-0.10,803,25086
2025-12-31 09:34:35,31.23,-0.04,-0.13,830,25921
2025-12-31 09:34:36,31.24,-0.03,-0.10,808,25242
2025-12-31 09:34:37,31.23,-0.04,-0.13,824,25734
2025-12-31 09:34:38,31.24,-0.03,-0.10,790,24680
2025-12-31 09:34:39,31.23,-0.04,-0.13,804,25109
2025-12-31 09:34:40,31.24,-0.03,-0.10,750,23430
2025-12-31 09:34:41,31.23,-0.04,-0.13,764,23860
2025-12-31 09:34:42,31.24,-0.03,-0.10,831,25960
2025-12-31 09:34:43,31.25,-0.02,-0.06,803,25094
2025-12-31 09:34:44,31.23,-0.04,-0.13,754,23547
2025-12-31 09:34:45,31.24,-0.03,-0.10,783,24461
2025-12-31 09:34:46,31.23,-0.04,-0.13,805,25140
2025-12-31 09:34:47,31.22,-0.05,-0.16,799,24945
2025-12-31 09:34:48,31.23,-0.04,-0.13,776,24234
2025-12-31 09:34:49,31.22,-0.05,-0.16,822,25663
2025-12-31 09:34:50,31.24,-0.03,-0.10,812,25367
2025-12-31 09:34:51,31.23,-0.04,-0.13,751,23454
2025-12-31 09:34:52,31.22,-0.05,-0.16,807,25195
2025-12-31 09:34:53,31.23,-0.04,-0.13,799,24953
2025-12-31 09:34:54,31.24,-0.03,-0.10,797,24898
2025-12-31 09:34:55,31.23,-0.04,-0.13,809,25265
2025-12-31 09:34:56,31.24,-0.03,-0.10,782,24430
2025-12-31 09:34:57,31.22,-0.05,-0.16,800,24976
2025-12-31 09:34:58,31.21,-0.06,-0.19,826,25779
2025-12-31 09:34:59,31.22,-0.05,-0.16,773,24133
2025-12-31 09:35:00,31.23,-0.04,-0.13,798,24922
2025-12-31 09:35:01,31.22,-0.05,-0.16,811,25319
2025-12-31 09:35:02,31.23,-0.04,-0.13,771,24078
2025-12-31 09:35:03,31.24,-0.03,-0.10,815,25461
2025-12-31 09:35:04,31.23,-0.04,-0.13,814,25421
2025-12-31 09:35:05,31.22,-0.05,-0.16,790,24664
2025-12-31 09:35:06,31.23,-0.04,-0.13,762,23797
2025-12-31 09:35:07,31.24,-0.03,-0.10,803,25086
2025-12-31 09:35:08,31.22,-0.05,-0.16,786,24539
2025-12-31 09:35:09,31.23,-0.04,-0.13,816,25484
2025-12-31 09:35:10,31.24,-0.03,-0.10,863,26960
2025-12-31 09:35:11,31.23,-0.04,-0.13,788,24609
2025-12-31 09:35:12,31.22,-0.05,-0.16,846,26412
2025-12-31 09:35:13,31.23,-0.04,-0.13,785,24516
2025-12-31 09:35:14,31.24,-0.03,-0.10,809,25273
2025-12-31 09:35:15,31.23,-0.04,-0.13,833,26015
2025-12-31 09:35:16,31.22,-0.05,-0.16,829,25881
2025-12-31 09:35:17,31.23,-0.04,-0.13,787,24578
2025-12-31 09:35:18,31.24,-0.03,-0.10,804,25117
2025-12-31 09:35:19,31.23,-0.04,-0.13,788,24609
2025-12-31 09:35:20,31.24,-0.03,-0.10,833,26023
2025-12-31 09:35:21,31.23,-0.04,-0.13,780,24359
2025-12-31 09:35:22,31.24,-0.03,-0.10,824,25742
2025-12-31 09:35:23,31.23,-0.04,-0.13,741,23141
2025-12-31 09:35:24,31.24,-0.03,-0.10,762,23805
2025-12-31 09:35:25,31.25,-0.02,-0.06,820,25625
2025-12-31 09:35:26,31.23,-0.04,-0.13,759,23704
2025-12-31 09:35:27,31.22,-0.05,-0.16,824,25725
2025-12-31 09:35:28,31.23,-0.04,-0.13,817,25515
2025-12-31 09:35:29,31.24,-0.03,-0.10,778,24305
2025-12-31 09:35:30,31.23,-0.04,-0.13,767,23953
2025-12-31 09:35:31,31.22,-0.05,-0.16,795,24820
2025-12-31 09:35:32,31.23,-0.04,-0.13,768,23985
2025-12-31 09:35:33,31.22,-0.05,-0.16,799,24945
2025-12-31 09:35:34,31.23,-0.04,-0.13,802,25046
2025-12-31 09:35:35,31.22,-0.05,-0.16,832,25975
2025-12-31 09:35:36,31.23,-0.04,-0.13,724,22611
2025-12-31 09:35:37,31.24,-0.03,-0.10,732,22868
2025-12-31 09:35:38,31.23,-0.04,-0.13,727,22704
2025-12-31 09:35:39,31.22,-0.05,-0.16,781,24383
2025-12-31 09:35:40,31.23,-0.04,-0.13,813,25390
2025-12-31 09:35:41,31.22,-0.05,-0.16,791,24695
2025-12-31 09:35:42,31.23,-0.04,-0.13,809,25265
2025-12-31 09:35:43,31.24,-0.03,-0.10,831,25960
2025-12-31 09:35:44,31.25,-0.02,-0.06,837,26156
2025-12-31 09:35:45,31.24,-0.03,-0.10,813,25398
2025-12-31 09:35:46,31.23,-0.04,-0.13,802,25046
2025-12-31 09:35:47,31.24,-0.03,-0.10,778,24305
2025-12-31 09:35:48,31.23,-0.04,-0.13,812,25359
2025-12-31 09:35:49,31.24,-0.03,-0.10,764,23867
2025-12-31 09:35:50,31.23,-0.04,-0.13,801,25015
2025-12-31 09:35:51,31.22,-0.05,-0.16,821,25632
2025-12-31 09:35:52,31.23,-0.04,-0.13,844,26358
2025-12-31 09:35:53,31.24,-0.03,-0.10,815,25461
2025-12-31 09:35:54,31.25,-0.02,-0.06,822,25688
2025-12-31 09:35:55,31.24,-0.03,-0.10,789,24648
2025-12-31 09:35:56,31.23,-0.04,-0.13,817,25515
2025-12-31 09:35:57,31.24,-0.03,-0.10,804,25117
2025-12-31 09:35:58,31.23,-0.04,-0.13,752,23485
2025-12-31 09:35:59,31.24,-0.03,-0.10,798,24930
2025-12-31 09:36:00,31.23,-0.04,-0.13,821,25640
2025-12-31 09:36:01,31.24,-0.03,-0.10,807,25211
2025-12-31 09:36:02,31.25,-0.02,-0.06,714,22312
2025-12-31 09:36:03,31.24,-0.03,-0.10,816,25492
2025-12-31 09:36:04,31.23,-0.04,-0.13,823,25702
2025-12-31 09:36:05,31.24,-0.03,-0.10,787,24586
2025-12-31 09:36:06,31.25,-0.02,-0.06,770,24062
2025-12-31 09:36:07,31.24,-0.03,-0.10,778,24305
2025-12-31 09:36:08,31.25,-0.02,-0.06,783,24469
2025-12-31 09:36:09,31.24,-0.03,-0.10,754,23555
2025-12-31 09:36:10,31.23,-0.04,-0.13,765,23891
2025-12-31 09:36:11,31.24,-0.03,-0.10,804,25117
2025-12-31 09:36:12,31.25,-0.02,-0.06,773,24156
2025-12-31 09:36:13,31.24,-0.03,-0.10,803,25086
2025-12-31 09:36:14,31.25,-0.02,-0.06,807,25219
2025-12-31 09:36:15,31.24,-0.03,-0.10,792,24742
2025-12-31 09:36:16,31.25,-0.02,-0.06,859,26844
2025-12-31 09:36:17,31.26,-0.01,-0.03,804,25133
2025-12-31 09:36:18,31.25,-0.02,-0.06,788,24625
2025-12-31 09:36:19,31.24,-0.03,-0.10,819,25586
2025-12-31 09:36:20,31.25,-0.02,-0.06,749,23406
2025-12-31 09:36:21,31.24,-0.03,-0.10,737,23024
2025-12-31 09:36:22,31.26,-0.01,-0.03,806,25196
2025-12-31 09:36:23,31.25,-0.02,-0.06,828,25875
2025-12-31 09:36:24,31.27,0.00,0.00,799,24985
2025-12-31 09:36:25,31.28,0.01,0.03,815,25493
2025-12-31 09:36:26,31.27,0.00,0.00,807,25235
2025-12-31 09:36:27,31.26,-0.01,-0.03,816,25508
2025-12-31 09:36:28,31.27,0.00,0.00,770,24078
2025-12-31 09:36:29,31.26,-0.01,-0.03,807,25227
2025-12-31 09:36:30,31.27,0.00,0.00,790,24703
2025-12-31 09:36:31,31.28,0.01,0.03,712,22271
2025-12-31 09:36:32,31.27,0.00,0.00,736,23015
2025-12-31 09:36:33,31.26,-0.01,-0.03,800,25008
2025-12-31 09:36:34,31.27,0.00,0.00,811,25360
2025-12-31 09:36:35,31.26,-0.01,-0.03,812,25383
2025-12-31 09:36:36,31.27,0.00,0.00,748,23390
2025-12-31 09:36:37,31.26,-0.01,-0.03,812,25383
2025-12-31 09:36:38,31.27,0.00,0.00,773,24172
2025-12-31 09:36:39,31.26,-0.01,-0.03,801,25039
2025-12-31 09:36:40,31.27,0.00,0.00,817,25548
2025-12-31 09:36:41,31.26,-0.01,-0.03,794,24820
2025-12-31 09:36:42,31.28,0.01,0.03,749,23429
2025-12-31 09:36:43,31.29,0.02,0.06,817,25564
2025-12-31 09:36:44,31.27,0.00,0.00,811,25360
2025-12-31 09:36:45,31.28,0.01,0.03,801,25055
2025-12-31 09:36:46,31.27,0.00,0.00,800,25016
2025-12-31 09:36:47,31.26,-0.01,-0.03,777,24289
2025-12-31 09:36:48,31.27,0.00,0.00,803,25110
2025-12-31 09:36:49,31.28,0.01,0.03,760,23773
2025-12-31 09:36:50,31.27,0.00,0.00,771,24109
2025-12-31 09:36:51,31.28,0.01,0.03,781,24430
2025-12-31 09:36:52,31.27,0.00,0.00,789,24672
2025-12-31 09:36:53,31.28,0.01,0.03,796,24899
2025-12-31 09:36:54,31.29,0.02,0.06,769,24062
2025-12-31 09:36:55,31.28,0.01,0.03,799,24993
2025-12-31 09:36:56,31.27,0.00,0.00,784,24516
2025-12-31 09:36:57,31.28,0.01,0.03,793,24805
2025-12-31 09:36:58,31.29,0.02,0.06,748,23405
2025-12-31 09:36:59,31.28,0.01,0.03,799,24993
2025-12-31 09:37:00,31.29,0.02,0.06,805,25188
2025-12-31 09:37:01,31.28,0.01,0.03,742,23210
2025-12-31 09:37:02,31.29,0.02,0.06,766,23968
2025-12-31 09:37:03,31.28,0.01,0.03,808,25274
2025-12-31 09:37:04,31.29,0.02,0.06,770,24093
2025-12-31 09:37:05,31.28,0.01,0.03,817,25556
2025-12-31 09:37:06,31.29,0.02,0.06,783,24500
2025-12-31 09:37:07,31.30,0.03,0.10,760,23788
2025-12-31 09:37:08,31.29,0.02,0.06,761,23812
2025-12-31 09:37:09,31.28,0.01,0.03,803,25118
2025-12-31 09:37:10,31.29,0.02,0.06,789,24688
2025-12-31 09:37:11,31.30,0.03,0.10,820,25666
2025-12-31 09:37:12,31.29,0.02,0.06,757,23687
2025-12-31 09:37:13,31.30,0.03,0.10,762,23851
2025-12-31 09:37:14,31.29,0.02,0.06,780,24406
2025-12-31 09:37:15,31.30,0.03,0.10,824,25791
2025-12-31 09:37:16,31.31,0.04,0.13,758,23733
2025-12-31 09:37:17,31.30,0.03,0.10,816,25541
2025-12-31 09:37:18,31.29,0.02,0.06,798,24969
